plantID3	famID	emmean	SE	df	asymp.LCL	asymp.UCL
56	WGN26	-1.04374093609658e-16	0.174813661364821	Inf	-0.342628480280631	0.34262848028063
57	WGN26	2.64172514965057e-15	0.174813661364823	Inf	-0.342628480280631	0.342628480280636
58	WGN26	-3.79215695987203e-16	0.174813661364824	Inf	-0.342628480280637	0.342628480280636
59	WGN26	0.034303534303538	0.247288089806718	Inf	-0.450372215523335	0.518979284130411
60	WGN26	-1.76778032514576e-16	0.174813661364821	Inf	-0.342628480280631	0.342628480280631
61	WGN26	-0.034303534303531	0.247288089806718	Inf	-0.518979284130405	0.450372215523343
62	WGN26	5.35065091774561e-15	0.174813661364818	Inf	-0.342628480280619	0.34262848028063
64	WGN26	0.499999999999994	0.174813661364822	Inf	0.157371519719361	0.842628480280627
65	WGN26	0.0343035343035386	0.247288089806723	Inf	-0.450372215523344	0.518979284130421
66	WGN26	2.50058369998735e-15	0.174813661364821	Inf	-0.342628480280628	0.342628480280633
67	WGN26	2.24484912789635e-16	0.174813661364822	Inf	-0.342628480280632	0.342628480280632
68	WGN26	1.72170272631263e-15	0.174813661364819	Inf	-0.342628480280625	0.342628480280628
69	WGN26	2.1120928349747e-15	0.174813661364822	Inf	-0.342628480280631	0.342628480280635
70	WGN26	0.0343035343035367	0.247288089806717	Inf	-0.450372215523335	0.518979284130408
71	WGN26	2.04866116940871e-15	0.174813661364823	Inf	-0.342628480280631	0.342628480280635
72	WGN26	1.35282675720354e-15	0.174813661364821	Inf	-0.342628480280628	0.342628480280631
73	WGN26	1.51140808480528e-15	0.174813661364821	Inf	-0.342628480280629	0.342628480280632
74	WGN26	-1.59181300780969e-16	0.17481366136482	Inf	-0.342628480280628	0.342628480280627
75	WGN26	2.12911218942801e-15	0.174813661364821	Inf	-0.342628480280627	0.342628480280631
76	WGN26	-0.0343035343035315	0.24728808980672	Inf	-0.518979284130408	0.450372215523345
77	WGN26	-1.79018610775031e-15	0.174813661364821	Inf	-0.342628480280632	0.342628480280628
78	WGN26	-0.0343035343035195	0.247288089806719	Inf	-0.518979284130396	0.450372215523356
79	WGN26	3.17657941878108e-15	0.174813661364822	Inf	-0.342628480280629	0.342628480280635
80	WGN26	5.12278143209053e-15	0.174813661364822	Inf	-0.342628480280627	0.342628480280637
81	WGN26	-0.0343035343035361	0.247288089806721	Inf	-0.518979284130415	0.450372215523343
82	WGN26	-0.0343035343035306	0.247288089806714	Inf	-0.518979284130397	0.450372215523336
83	WGN26	7.63129315998762e-15	0.174813661364821	Inf	-0.342628480280622	0.342628480280637
85	WGN26	-0.0343035343035214	0.247288089806715	Inf	-0.518979284130389	0.450372215523346
86	WGN26	-0.0343035343035328	0.247288089806721	Inf	-0.518979284130412	0.450372215523346
87	WGN26	4.50943438817328e-15	0.174813661364821	Inf	-0.342628480280626	0.342628480280635
88	WGN26	-3.21358985072171e-15	0.174813661364823	Inf	-0.342628480280637	0.342628480280631
89	WGN26	1.79049543867243e-15	0.174813661364821	Inf	-0.342628480280628	0.342628480280632
90	WGN26	-9.94242860577199e-16	0.174813661364822	Inf	-0.342628480280633	0.342628480280631
91	WGN26	2.79716566266808e-15	0.174813661364822	Inf	-0.342628480280629	0.342628480280635
92	WGN26	2.25136942193582e-15	0.17481366136482	Inf	-0.342628480280627	0.342628480280631
93	WGN26	1.92831675560855e-15	0.174813661364822	Inf	-0.34262848028063	0.342628480280634
94	WGN26	0.500000000000012	0.174813661364823	Inf	0.157371519719379	0.842628480280646
95	WGN26	2.19533039644813e-15	0.174813661364823	Inf	-0.342628480280631	0.342628480280636
96	WGN26	-0.034303534303529	0.247288089806717	Inf	-0.5189792841304	0.450372215523342
97	WGN26	7.72189701925704e-16	0.174813661364822	Inf	-0.342628480280632	0.342628480280634
98	WGN26	0.500000000000011	0.174813661364823	Inf	0.157371519719377	0.842628480280644
99	WGN26	0.500000000000008	0.174813661364821	Inf	0.157371519719377	0.842628480280638
100	WGN26	2.77621308419833e-15	0.174813661364822	Inf	-0.342628480280629	0.342628480280635
101	WGN26	3.43364192602282e-15	0.174813661364821	Inf	-0.342628480280628	0.342628480280634
102	WGN26	-0.0343035343035329	0.247288089806718	Inf	-0.518979284130407	0.450372215523342
103	WGN26	0.0343035343035378	0.24728808980672	Inf	-0.450372215523339	0.518979284130415
104	WGN26	0.50000000000001	0.174813661364821	Inf	0.157371519719379	0.84262848028064
105	WGN26	1.78840872826826e-15	0.174813661364821	Inf	-0.342628480280629	0.342628480280633
106	WGN26	1.03430353430354	0.24728808980672	Inf	0.549627784476666	1.51897928413042
108	WGN26	-0.0343035343035312	0.247288089806719	Inf	-0.518979284130407	0.450372215523344
109	WGN26	1.66106224602256e-15	0.174813661364822	Inf	-0.342628480280631	0.342628480280634
111	WGN26	1.29654828722086e-17	0.17481366136482	Inf	-0.342628480280629	0.342628480280629
112	WGN26	0.500000000000003	0.174813661364821	Inf	0.157371519719373	0.842628480280634
113	WGN26	2.01151788401407e-15	0.174813661364822	Inf	-0.342628480280629	0.342628480280633
114	WGN26	7.90428032807394e-16	0.174813661364821	Inf	-0.34262848028063	0.342628480280632
115	WGN26	2.44641327391849e-15	0.174813661364822	Inf	-0.342628480280629	0.342628480280634
116	WGN26	0.0343035343035358	0.247288089806717	Inf	-0.450372215523336	0.518979284130407
117	WGN26	0.0343035343035356	0.24728808980672	Inf	-0.450372215523343	0.518979284130414
118	WGN26	2.54949874728729e-15	0.174813661364822	Inf	-0.342628480280629	0.342628480280634
119	WGN26	4.35310782335254e-15	0.17481366136482	Inf	-0.342628480280624	0.342628480280633
120	WGN26	1.86170641331151e-15	0.174813661364822	Inf	-0.34262848028063	0.342628480280634
121	WGN26	3.15227224233368e-16	0.174813661364821	Inf	-0.34262848028063	0.342628480280631
122	WGN26	4.13699846658435e-16	0.17481366136482	Inf	-0.342628480280628	0.342628480280629
123	WGN26	-0.0343035343035358	0.24728808980672	Inf	-0.518979284130414	0.450372215523342
125	WGN26	1.23923721000955e-15	0.174813661364821	Inf	-0.342628480280629	0.342628480280631
126	WGN26	0.0343035343035361	0.247288089806718	Inf	-0.450372215523337	0.518979284130409
127	WGN26	1.15285389696857e-15	0.174813661364821	Inf	-0.342628480280629	0.342628480280631
128	WGN26	0.0343035343035353	0.247288089806718	Inf	-0.450372215523338	0.518979284130409
129	WGN26	2.98537101263942e-15	0.174813661364823	Inf	-0.342628480280631	0.342628480280637
130	WGN26	0.500000000000006	0.17481366136482	Inf	0.157371519719377	0.842628480280635
1	WGN36	0.034303534303532	0.24728808980673	Inf	-0.450372215523365	0.518979284130429
2	WGN36	3.33066907387547e-15	0.17481366136482	Inf	-0.342628480280626	0.342628480280633
4	WGN36	2.08860706507608e-15	0.174813661364823	Inf	-0.342628480280633	0.342628480280637
5	WGN36	4.55885329486705e-15	0.174813661364821	Inf	-0.342628480280626	0.342628480280635
6	WGN36	5.73152636462737e-15	0.174813661364817	Inf	-0.342628480280617	0.342628480280629
7	WGN36	0.0343035343035362	0.247288089806718	Inf	-0.450372215523338	0.51897928413041
8	WGN36	4.37150315946155e-16	0.174813661364822	Inf	-0.342628480280631	0.342628480280632
9	WGN36	-0.034303534303532	0.247288089806721	Inf	-0.518979284130411	0.450372215523347
10	WGN36	-4.01761957036229e-15	0.174813661364823	Inf	-0.342628480280638	0.34262848028063
11	WGN36	-0.0343035343035333	0.247288089806713	Inf	-0.518979284130398	0.450372215523332
12	WGN36	3.31679128606766e-15	0.174813661364821	Inf	-0.342628480280626	0.342628480280633
13	WGN36	1.1518563880486e-15	0.174813661364823	Inf	-0.342628480280632	0.342628480280635
14	WGN36	2.07472927726826e-15	0.17481366136482	Inf	-0.342628480280627	0.342628480280631
15	WGN36	4.87110352054287e-15	0.174813661364821	Inf	-0.342628480280626	0.342628480280636
16	WGN36	3.46944695195361e-17	0.174813661364821	Inf	-0.34262848028063	0.34262848028063
17	WGN36	1.40165656858926e-15	0.174813661364824	Inf	-0.342628480280634	0.342628480280637
18	WGN36	-0.0343035343035359	0.24728808980672	Inf	-0.518979284130413	0.450372215523341
19	WGN36	-0.0343035343035336	0.247288089806718	Inf	-0.518979284130408	0.45037221552334
20	WGN36	1.66533453693773e-16	0.174813661364822	Inf	-0.342628480280631	0.342628480280632
21	WGN36	5.20417042793042e-16	0.174813661364821	Inf	-0.342628480280629	0.34262848028063
22	WGN36	-8.32667268468867e-17	0.174813661364822	Inf	-0.342628480280632	0.342628480280632
23	WGN36	0.500000000000004	0.174813661364823	Inf	0.15737151971937	0.842628480280637
24	WGN36	1.65145674912992e-15	0.174813661364822	Inf	-0.34262848028063	0.342628480280634
26	WGN36	0.499999999999996	0.174813661364822	Inf	0.157371519719363	0.842628480280628
27	WGN36	-4.16333634234434e-16	0.174813661364822	Inf	-0.342628480280633	0.342628480280633
28	WGN36	0.499999999999986	0.174813661364821	Inf	0.157371519719356	0.842628480280615
30	WGN36	1.6306400674182e-15	0.174813661364822	Inf	-0.34262848028063	0.342628480280633
31	WGN36	2.2065682614425e-15	0.174813661364822	Inf	-0.342628480280629	0.342628480280634
33	WGN36	-1.49880108324396e-15	0.17481366136482	Inf	-0.34262848028063	0.342628480280627
34	WGN36	2.67147415300428e-15	0.174813661364822	Inf	-0.34262848028063	0.342628480280635
35	WGN36	3.96904731303493e-15	0.174813661364819	Inf	-0.342628480280623	0.342628480280631
36	WGN36	3.81639164714898e-16	0.174813661364821	Inf	-0.342628480280629	0.34262848028063
37	WGN36	1.03430353430351	0.247288089806716	Inf	0.549627784476641	1.51897928413038
38	WGN36	0.0343035343035339	0.24728808980672	Inf	-0.450372215523344	0.518979284130412
39	WGN36	4.48252546192407e-15	0.17481366136482	Inf	-0.342628480280623	0.342628480280632
40	WGN36	4.12170297892089e-15	0.174813661364822	Inf	-0.342628480280628	0.342628480280636
41	WGN36	2.14411821630733e-15	0.174813661364822	Inf	-0.34262848028063	0.342628480280634
42	WGN36	2.56739074444567e-16	0.174813661364823	Inf	-0.342628480280633	0.342628480280634
43	WGN36	0.500000000000012	0.174813661364825	Inf	0.157371519719374	0.84262848028065
44	WGN36	1.87350135405495e-16	0.174813661364823	Inf	-0.342628480280635	0.342628480280635
45	WGN36	-1.38777878078145e-16	0.174813661364824	Inf	-0.342628480280636	0.342628480280636
46	WGN36	2.4980018054066e-16	0.174813661364824	Inf	-0.342628480280635	0.342628480280636
47	WGN36	1.36696209906972e-15	0.174813661364821	Inf	-0.342628480280628	0.342628480280631
48	WGN36	1.29063426612674e-15	0.17481366136482	Inf	-0.342628480280627	0.342628480280629
49	WGN36	2.62290189567693e-15	0.174813661364821	Inf	-0.342628480280628	0.342628480280633
51	WGN36	7.37604421985338e-15	0.17481366136482	Inf	-0.342628480280621	0.342628480280636
52	WGN36	0.499999999999994	0.174813661364821	Inf	0.157371519719364	0.842628480280624
53	WGN36	3.90659726789977e-15	0.174813661364822	Inf	-0.342628480280629	0.342628480280637
54	WGN36	5.89805981832114e-16	0.174813661364823	Inf	-0.342628480280634	0.342628480280636
55	WGN36	2.51187959321442e-15	0.17481366136482	Inf	-0.342628480280626	0.342628480280631
56	WGN36	-1.09634523681734e-15	0.174813661364823	Inf	-0.342628480280636	0.342628480280633
57	WGN36	0.499999999999994	0.174813661364821	Inf	0.157371519719364	0.842628480280623
58	WGN36	9.99200722162641e-16	0.174813661364822	Inf	-0.342628480280631	0.342628480280633
59	WGN36	3.28903571045203e-15	0.17481366136482	Inf	-0.342628480280626	0.342628480280632
60	WGN36	3.38618022510673e-15	0.174813661364821	Inf	-0.342628480280628	0.342628480280634
62	WGN36	4.64905891561784e-16	0.17481366136482	Inf	-0.342628480280628	0.342628480280629
64	WGN36	3.80251385934116e-15	0.174813661364821	Inf	-0.342628480280625	0.342628480280633
65	WGN36	2.38004060904018e-15	0.174813661364822	Inf	-0.342628480280629	0.342628480280634
66	WGN36	0.500000000000003	0.174813661364822	Inf	0.157371519719371	0.842628480280634
68	WGN36	-0.0343035343035353	0.24728808980672	Inf	-0.518979284130413	0.450372215523343
69	WGN36	-0.0343035343035328	0.247288089806719	Inf	-0.518979284130408	0.450372215523342
70	WGN36	-0.0343035343035324	0.247288089806719	Inf	-0.518979284130407	0.450372215523343
71	WGN36	2.51187959321442e-15	0.17481366136482	Inf	-0.342628480280627	0.342628480280632
72	WGN36	2.75474087985117e-15	0.17481366136482	Inf	-0.342628480280625	0.342628480280631
74	WGN36	6.93889390390723e-16	0.174813661364822	Inf	-0.342628480280631	0.342628480280632
75	WGN36	-0.0343035343035311	0.247288089806718	Inf	-0.518979284130405	0.450372215523343
76	WGN36	1.56125112837913e-15	0.17481366136482	Inf	-0.342628480280626	0.342628480280629
77	WGN36	-1.87350135405495e-16	0.174813661364821	Inf	-0.34262848028063	0.342628480280629
78	WGN36	1.19348975147204e-15	0.174813661364823	Inf	-0.342628480280633	0.342628480280635
79	WGN36	-8.60422844084496e-16	0.174813661364822	Inf	-0.342628480280633	0.342628480280631
80	WGN36	0.0343035343035357	0.247288089806718	Inf	-0.450372215523338	0.518979284130409
81	WGN36	-1.11022302462516e-16	0.174813661364822	Inf	-0.342628480280633	0.342628480280632
82	WGN36	1.00000000000001	0.174813661364821	Inf	0.657371519719375	1.34262848028064
83	WGN36	-0.0343035343035338	0.247288089806719	Inf	-0.518979284130409	0.450372215523341
84	WGN36	4.07313072159354e-15	0.174813661364822	Inf	-0.342628480280628	0.342628480280636
85	WGN36	1.87350135405495e-15	0.174813661364822	Inf	-0.34262848028063	0.342628480280634
86	WGN36	5.62050406216485e-16	0.174813661364822	Inf	-0.342628480280631	0.342628480280632
87	WGN36	1.15879528195251e-15	0.174813661364821	Inf	-0.342628480280629	0.342628480280631
88	WGN36	0.500000000000002	0.174813661364822	Inf	0.157371519719371	0.842628480280633
89	WGN36	9.64506252643105e-16	0.174813661364824	Inf	-0.342628480280634	0.342628480280636
90	WGN36	2.42861286636753e-15	0.174813661364821	Inf	-0.342628480280628	0.342628480280633
92	WGN36	0.500000000000001	0.174813661364823	Inf	0.157371519719368	0.842628480280634
93	WGN36	-0.0343035343035316	0.247288089806721	Inf	-0.518979284130411	0.450372215523348
94	WGN36	1.30451205393456e-15	0.174813661364822	Inf	-0.34262848028063	0.342628480280633
95	WGN36	1.69309011255336e-15	0.174813661364822	Inf	-0.34262848028063	0.342628480280634
96	WGN36	2.22738494315422e-15	0.174813661364824	Inf	-0.342628480280633	0.342628480280637
97	WGN36	1.15879528195251e-15	0.174813661364821	Inf	-0.342628480280629	0.342628480280631
98	WGN36	3.78863607153335e-15	0.174813661364822	Inf	-0.342628480280629	0.342628480280636
99	WGN36	1.346145417358e-15	0.174813661364822	Inf	-0.342628480280631	0.342628480280633
100	WGN36	3.72618602639818e-15	0.174813661364821	Inf	-0.342628480280626	0.342628480280634
102	WGN36	0.0343035343035334	0.247288089806719	Inf	-0.450372215523342	0.518979284130409
104	WGN36	2.33840724561674e-15	0.174813661364822	Inf	-0.342628480280629	0.342628480280634
105	WGN36	0.965696465696473	0.24728808980672	Inf	0.481020715869596	1.45037221552335
106	WGN36	0.499999999999997	0.174813661364822	Inf	0.157371519719365	0.842628480280629
107	WGN36	0.499999999999999	0.174813661364821	Inf	0.157371519719368	0.842628480280629
108	WGN36	-0.0343035343035326	0.247288089806719	Inf	-0.518979284130409	0.450372215523344
109	WGN36	1.89431803576667e-15	0.17481366136482	Inf	-0.342628480280627	0.342628480280631
110	WGN36	0.499999999999997	0.174813661364822	Inf	0.157371519719365	0.842628480280629
112	WGN36	1.59594559789866e-15	0.174813661364822	Inf	-0.34262848028063	0.342628480280634
114	WGN36	1.87350135405495e-16	0.174813661364821	Inf	-0.342628480280631	0.342628480280631
116	WGN36	0.0343035343035363	0.247288089806721	Inf	-0.450372215523342	0.518979284130415
117	WGN36	0.5	0.174813661364822	Inf	0.157371519719368	0.842628480280632
118	WGN36	0.500000000000004	0.174813661364821	Inf	0.157371519719374	0.842628480280634
119	WGN36	-0.0343035343035328	0.247288089806719	Inf	-0.518979284130408	0.450372215523343
120	WGN36	5.80091530366644e-15	0.174813661364822	Inf	-0.342628480280626	0.342628480280637
121	WGN36	0.499999999999998	0.174813661364822	Inf	0.157371519719366	0.842628480280629
122	WGN36	3.44169137633799e-15	0.174813661364822	Inf	-0.342628480280628	0.342628480280635
123	WGN36	-0.034303534303532	0.247288089806719	Inf	-0.518979284130407	0.450372215523343
124	WGN36	3.71924713249427e-15	0.174813661364823	Inf	-0.34262848028063	0.342628480280637
125	WGN36	0.500000000000004	0.174813661364823	Inf	0.15737151971937	0.842628480280638
126	WGN36	1.45716771982052e-15	0.174813661364822	Inf	-0.34262848028063	0.342628480280633
127	WGN36	2.28983498828939e-15	0.174813661364822	Inf	-0.34262848028063	0.342628480280634
128	WGN36	-0.0343035343035328	0.247288089806718	Inf	-0.518979284130407	0.450372215523342
129	WGN36	1.03430353430354	0.247288089806719	Inf	0.549627784476666	1.51897928413042
130	WGN36	0.500000000000001	0.174813661364822	Inf	0.15737151971937	0.842628480280633
1	WGN38	3.66515730254851e-14	0.174813661364812	Inf	-0.342628480280577	0.34262848028065
2	WGN38	4.14941092080498e-17	0.174813661364822	Inf	-0.342628480280632	0.342628480280633
3	WGN38	-0.0343035343035357	0.24728808980672	Inf	-0.518979284130413	0.450372215523341
4	WGN38	0.500000000000001	0.174813661364824	Inf	0.157371519719365	0.842628480280637
5	WGN38	-5.49160909275652e-16	0.174813661364819	Inf	-0.342628480280628	0.342628480280627
6	WGN38	2.4146723907675e-16	0.174813661364823	Inf	-0.342628480280634	0.342628480280635
7	WGN38	1.03959326922413e-16	0.174813661364823	Inf	-0.342628480280634	0.342628480280634
8	WGN38	-1.27637525560974e-15	0.174813661364818	Inf	-0.342628480280626	0.342628480280623
10	WGN38	-2.74241943853439e-16	0.174813661364821	Inf	-0.342628480280631	0.342628480280631
11	WGN38	-0.0343035343035349	0.247288089806716	Inf	-0.518979284130405	0.450372215523336
12	WGN38	2.36129131239694e-16	0.17481366136482	Inf	-0.342628480280629	0.342628480280629
13	WGN38	-1.42823969822782e-15	0.174813661364824	Inf	-0.342628480280637	0.342628480280634
14	WGN38	-0.0343035343035357	0.247288089806721	Inf	-0.518979284130415	0.450372215523344
16	WGN38	-1.09938165571707e-15	0.174813661364818	Inf	-0.342628480280626	0.342628480280624
18	WGN38	-5.71675442023314e-16	0.17481366136482	Inf	-0.34262848028063	0.342628480280629
19	WGN38	-9.57314109847537e-16	0.174813661364822	Inf	-0.342628480280632	0.34262848028063
20	WGN38	-0.0343035343035349	0.247288089806719	Inf	-0.518979284130411	0.450372215523342
21	WGN38	-1.3598073434409e-15	0.174813661364825	Inf	-0.342628480280639	0.342628480280636
22	WGN38	-1.35172830395657e-15	0.174813661364821	Inf	-0.342628480280631	0.342628480280628
23	WGN38	-3.19627485032683e-17	0.174813661364823	Inf	-0.342628480280635	0.342628480280635
24	WGN38	-8.25013249973281e-16	0.174813661364822	Inf	-0.342628480280633	0.342628480280631
26	WGN38	-9.23033571184142e-16	0.174813661364819	Inf	-0.342628480280627	0.342628480280626
27	WGN38	1.95225715652849e-16	0.174813661364821	Inf	-0.342628480280629	0.34262848028063
28	WGN38	-1.53562663697502e-15	0.174813661364819	Inf	-0.342628480280628	0.342628480280625
29	WGN38	-4.83708323339232e-16	0.174813661364823	Inf	-0.342628480280636	0.342628480280635
30	WGN38	-1.16315095850462e-15	0.174813661364822	Inf	-0.342628480280633	0.342628480280631
32	WGN38	0.5	0.174813661364823	Inf	0.157371519719367	0.842628480280633
33	WGN38	-1.77668069170071e-15	0.174813661364819	Inf	-0.342628480280629	0.342628480280625
34	WGN38	-6.21458045211112e-16	0.174813661364824	Inf	-0.342628480280636	0.342628480280635
35	WGN38	-9.6420153080789e-16	0.174813661364823	Inf	-0.342628480280635	0.342628480280633
36	WGN38	-8.48034196962038e-16	0.174813661364822	Inf	-0.342628480280634	0.342628480280632
37	WGN38	-6.34170062845494e-16	0.174813661364822	Inf	-0.342628480280632	0.342628480280631
38	WGN38	-2.69354561074395e-16	0.174813661364821	Inf	-0.342628480280631	0.342628480280631
39	WGN38	-1.14543006985145e-15	0.174813661364819	Inf	-0.342628480280627	0.342628480280625
40	WGN38	-8.3545145200677e-16	0.17481366136482	Inf	-0.342628480280629	0.342628480280627
41	WGN38	0.0343035343035334	0.247288089806719	Inf	-0.450372215523341	0.518979284130408
42	WGN38	-2.14650649022255e-16	0.174813661364821	Inf	-0.34262848028063	0.34262848028063
45	WGN38	-6.66989642521923e-16	0.174813661364822	Inf	-0.342628480280633	0.342628480280632
46	WGN38	0.499999999999987	0.17481366136482	Inf	0.157371519719358	0.842628480280616
47	WGN38	-5.30298868030893e-16	0.174813661364822	Inf	-0.342628480280633	0.342628480280632
48	WGN38	3.04639950122563e-15	0.174813661364825	Inf	-0.342628480280635	0.342628480280641
49	WGN38	-0.0343035343035351	0.247288089806719	Inf	-0.518979284130411	0.45037221552334
50	WGN38	-1.01342899795836e-15	0.174813661364821	Inf	-0.34262848028063	0.342628480280628
51	WGN38	-0.0343035343035299	0.24728808980672	Inf	-0.518979284130407	0.450372215523347
52	WGN38	-1.20130086946264e-15	0.174813661364822	Inf	-0.342628480280634	0.342628480280632
53	WGN38	-1.16641128751745e-15	0.17481366136482	Inf	-0.34262848028063	0.342628480280628
54	WGN38	-9.43152540649628e-16	0.174813661364821	Inf	-0.342628480280631	0.342628480280629
55	WGN38	-0.0343035343035359	0.247288089806721	Inf	-0.518979284130414	0.450372215523343
56	WGN38	-1.18083056832611e-15	0.174813661364822	Inf	-0.342628480280634	0.342628480280632
59	WGN38	-6.67848584069031e-16	0.174813661364821	Inf	-0.34262848028063	0.342628480280629
61	WGN38	-6.49716627897709e-16	0.174813661364822	Inf	-0.342628480280632	0.342628480280631
63	WGN38	5.84027325019298e-18	0.174813661364823	Inf	-0.342628480280635	0.342628480280635
64	WGN38	-4.87700666449834e-16	0.174813661364821	Inf	-0.342628480280631	0.34262848028063
65	WGN38	0.0343035343035338	0.247288089806719	Inf	-0.450372215523342	0.518979284130409
66	WGN38	-0.0343035343035312	0.24728808980672	Inf	-0.518979284130409	0.450372215523346
67	WGN38	-9.12531009201092e-15	0.174813661364821	Inf	-0.34262848028064	0.342628480280622
68	WGN38	-2.86897386241763e-15	0.174813661364823	Inf	-0.342628480280637	0.342628480280631
69	WGN38	-8.3672242579831e-16	0.174813661364822	Inf	-0.342628480280632	0.34262848028063
70	WGN38	-0.0343035343035357	0.247288089806721	Inf	-0.518979284130415	0.450372215523344
72	WGN38	-7.40061703597941e-16	0.174813661364822	Inf	-0.342628480280633	0.342628480280631
73	WGN38	-1.06553394314718e-15	0.174813661364821	Inf	-0.342628480280632	0.34262848028063
74	WGN38	-8.50411672842759e-16	0.174813661364823	Inf	-0.342628480280634	0.342628480280633
76	WGN38	-1.62423058785704e-15	0.174813661364822	Inf	-0.342628480280635	0.342628480280631
77	WGN38	-7.17466822532465e-16	0.174813661364821	Inf	-0.342628480280631	0.342628480280629
78	WGN38	-1.10220214365219e-15	0.174813661364821	Inf	-0.342628480280632	0.34262848028063
80	WGN38	-5.20600788113261e-16	0.174813661364822	Inf	-0.342628480280634	0.342628480280633
81	WGN38	5.83393525636522e-17	0.174813661364822	Inf	-0.342628480280632	0.342628480280632
82	WGN38	-9.03247690013091e-16	0.174813661364822	Inf	-0.342628480280632	0.342628480280631
83	WGN38	-1.12516842050787e-15	0.174813661364822	Inf	-0.342628480280633	0.34262848028063
84	WGN38	-1.25112477587063e-15	0.174813661364823	Inf	-0.342628480280635	0.342628480280633
85	WGN38	-0.0343035343035357	0.247288089806719	Inf	-0.518979284130411	0.450372215523339
86	WGN38	-7.20061102001625e-17	0.174813661364822	Inf	-0.342628480280632	0.342628480280632
87	WGN38	-3.75328067070579e-16	0.174813661364821	Inf	-0.342628480280631	0.342628480280631
88	WGN38	-4.51897947351511e-16	0.174813661364822	Inf	-0.342628480280633	0.342628480280632
89	WGN38	-5.1047402550586e-16	0.174813661364824	Inf	-0.342628480280636	0.342628480280635
90	WGN38	8.36610643822445e-16	0.174813661364822	Inf	-0.342628480280631	0.342628480280632
91	WGN38	-5.29862965072845e-15	0.174813661364822	Inf	-0.342628480280637	0.342628480280627
92	WGN38	2.45938063715681e-16	0.174813661364821	Inf	-0.34262848028063	0.342628480280631
93	WGN38	-0.0343035343035349	0.247288089806719	Inf	-0.518979284130411	0.450372215523341
94	WGN38	2.2932047657816e-15	0.174813661364821	Inf	-0.342628480280628	0.342628480280633
95	WGN38	-1.12862019764079e-15	0.174813661364823	Inf	-0.342628480280635	0.342628480280633
96	WGN38	-1.36183000562829e-15	0.174813661364821	Inf	-0.342628480280632	0.342628480280629
97	WGN38	-0.034303534303535	0.247288089806717	Inf	-0.518979284130408	0.450372215523338
98	WGN38	-7.84618968184134e-16	0.174813661364822	Inf	-0.342628480280632	0.342628480280631
99	WGN38	-1.43279480213618e-15	0.174813661364822	Inf	-0.342628480280634	0.342628480280631
100	WGN38	-1.29797103355156e-15	0.174813661364822	Inf	-0.342628480280633	0.34262848028063
101	WGN38	-1.56407882093289e-15	0.174813661364822	Inf	-0.342628480280633	0.34262848028063
102	WGN38	1.81540201028396e-17	0.174813661364822	Inf	-0.342628480280632	0.342628480280632
103	WGN38	-1.49113954862283e-15	0.174813661364821	Inf	-0.342628480280632	0.342628480280629
104	WGN38	-0.0343035343035353	0.247288089806719	Inf	-0.518979284130411	0.450372215523341
106	WGN38	-1.40193219152046e-15	0.174813661364821	Inf	-0.342628480280632	0.342628480280629
107	WGN38	0.5	0.174813661364822	Inf	0.157371519719368	0.842628480280632
108	WGN38	-1.68390497680113e-15	0.174813661364822	Inf	-0.342628480280633	0.34262848028063
109	WGN38	-2.28275687220947e-15	0.174813661364822	Inf	-0.342628480280634	0.342628480280629
110	WGN38	-1.69595707638058e-15	0.174813661364822	Inf	-0.342628480280634	0.342628480280631
111	WGN38	-6.88534069183651e-16	0.174813661364822	Inf	-0.342628480280632	0.342628480280631
113	WGN38	-1.65101699576561e-15	0.174813661364822	Inf	-0.342628480280633	0.34262848028063
114	WGN38	-1.67241267303677e-15	0.174813661364822	Inf	-0.342628480280634	0.34262848028063
115	WGN38	-1.34516580350369e-15	0.174813661364822	Inf	-0.342628480280633	0.342628480280631
1	WGN39	-2.89695432356338e-15	0.174813661364825	Inf	-0.342628480280641	0.342628480280635
2	WGN39	-6.45451497458498e-15	0.174813661364824	Inf	-0.342628480280642	0.342628480280629
3	WGN39	-4.93787897494502e-15	0.174813661364824	Inf	-0.34262848028064	0.34262848028063
4	WGN39	-7.89975420858682e-15	0.174813661364823	Inf	-0.342628480280643	0.342628480280627
5	WGN39	-1.41248791258801e-14	0.174813661364819	Inf	-0.342628480280641	0.342628480280613
6	WGN39	0.500000000000017	0.174813661364824	Inf	0.15737151971938	0.842628480280653
7	WGN39	0.499999999999992	0.174813661364822	Inf	0.15737151971936	0.842628480280624
8	WGN39	-0.0343035343035394	0.247288089806721	Inf	-0.518979284130419	0.45037221552334
9	WGN39	-6.4087289916875e-15	0.174813661364824	Inf	-0.342628480280642	0.342628480280629
10	WGN39	-1.04552245265222e-14	0.174813661364823	Inf	-0.342628480280644	0.342628480280623
11	WGN39	-8.95900640851657e-15	0.174813661364823	Inf	-0.342628480280643	0.342628480280625
12	WGN39	0.499999999999992	0.174813661364822	Inf	0.15737151971936	0.842628480280624
13	WGN39	0.49999999999997	0.174813661364818	Inf	0.157371519719345	0.842628480280595
14	WGN39	-7.19685177079988e-15	0.174813661364822	Inf	-0.342628480280639	0.342628480280625
15	WGN39	1.00000000000002	0.174813661364825	Inf	0.657371519719383	1.34262848028066
16	WGN39	-1.07628982506737e-14	0.17481366136482	Inf	-0.342628480280639	0.342628480280618
