plantID3	famID	emmean	SE	df	asymp.LCL	asymp.UCL
78	WGN26	0.999999999999975	0.352446711364586	Inf	0.309217139255803	1.69078286074415
79	WGN26	1.01033243486072	0.498546864183597	Inf	0.0331985364554862	1.98746633326595
80	WGN26	-2.75265921168e-14	0.352446711364583	Inf	-0.690782860744194	0.690782860744139
81	WGN26	0.999999999999971	0.352446711364584	Inf	0.309217139255803	1.69078286074414
82	WGN26	0.499999999999999	0.352446711364577	Inf	-0.190782860744155	1.19078286074415
83	WGN26	0.499999999999981	0.352446711364586	Inf	-0.190782860744191	1.19078286074415
85	WGN26	0.989667565139237	0.498546864183596	Inf	0.0125336667340082	1.96680146354447
86	WGN26	-0.0103324348607571	0.498546864183589	Inf	-0.987466333265974	0.96680146354446
87	WGN26	0.499999999999981	0.352446711364583	Inf	-0.190782860744185	1.19078286074415
88	WGN26	0.999999999999977	0.352446711364581	Inf	0.309217139255815	1.69078286074414
89	WGN26	0.499999999999971	0.352446711364584	Inf	-0.190782860744197	1.19078286074414
90	WGN26	0.999999999999964	0.352446711364581	Inf	0.309217139255802	1.69078286074413
91	WGN26	0.999999999999979	0.352446711364586	Inf	0.309217139255807	1.69078286074415
92	WGN26	-1.26496035868229e-14	0.352446711364583	Inf	-0.690782860744178	0.690782860744153
93	WGN26	0.999999999999973	0.35244671136458	Inf	0.309217139255811	1.69078286074413
94	WGN26	0.499999999999991	0.352446711364582	Inf	-0.190782860744173	1.19078286074415
95	WGN26	-2.7748636721725e-14	0.352446711364584	Inf	-0.690782860744195	0.69078286074414
96	WGN26	0.499999999999985	0.352446711364584	Inf	-0.190782860744182	1.19078286074415
97	WGN26	0.49999999999997	0.352446711364586	Inf	-0.190782860744202	1.19078286074414
98	WGN26	0.999999999999968	0.352446711364583	Inf	0.309217139255803	1.69078286074413
99	WGN26	0.999999999999971	0.352446711364583	Inf	0.309217139255804	1.69078286074414
101	WGN26	0.499999999999991	0.352446711364583	Inf	-0.190782860744176	1.19078286074416
102	WGN26	0.499999999999976	0.352446711364584	Inf	-0.190782860744192	1.19078286074414
103	WGN26	-2.46400122527746e-14	0.352446711364584	Inf	-0.690782860744193	0.690782860744144
104	WGN26	1.49999999999999	0.352446711364582	Inf	0.809217139255822	2.19078286074415
105	WGN26	0.499999999999975	0.352446711364583	Inf	-0.190782860744192	1.19078286074414
106	WGN26	0.999999999999981	0.352446711364585	Inf	0.309217139255812	1.69078286074415
108	WGN26	-3.1190328098063e-14	0.352446711364585	Inf	-0.690782860744202	0.69078286074414
109	WGN26	0.499999999999976	0.352446711364585	Inf	-0.190782860744194	1.19078286074415
111	WGN26	0.999999999999981	0.352446711364583	Inf	0.309217139255815	1.69078286074415
112	WGN26	0.499999999999976	0.352446711364583	Inf	-0.190782860744191	1.19078286074414
113	WGN26	0.499999999999974	0.352446711364586	Inf	-0.190782860744198	1.19078286074415
115	WGN26	0.499999999999978	0.352446711364585	Inf	-0.190782860744193	1.19078286074415
116	WGN26	0.499999999999977	0.352446711364583	Inf	-0.190782860744189	1.19078286074414
117	WGN26	0.989667565139243	0.498546864183596	Inf	0.0125336667340138	1.96680146354447
118	WGN26	0.499999999999976	0.352446711364583	Inf	-0.190782860744191	1.19078286074414
119	WGN26	0.99999999999997	0.352446711364584	Inf	0.309217139255802	1.69078286074414
121	WGN26	1.49999999999997	0.352446711364583	Inf	0.809217139255807	2.19078286074414
122	WGN26	0.499999999999988	0.35244671136458	Inf	-0.190782860744173	1.19078286074415
123	WGN26	0.999999999999978	0.352446711364582	Inf	0.309217139255813	1.69078286074414
125	WGN26	0.499999999999986	0.352446711364582	Inf	-0.190782860744178	1.19078286074415
127	WGN26	-1.97550309444239e-14	0.352446711364582	Inf	-0.690782860744185	0.690782860744145
128	WGN26	0.999999999999977	0.352446711364584	Inf	0.309217139255809	1.69078286074414
129	WGN26	0.0103324348607241	0.498546864183591	Inf	-0.966801463544496	0.987466333265944
130	WGN26	0.999999999999964	0.352446711364578	Inf	0.309217139255808	1.69078286074412
1	WGN36	0.499999999999924	0.352446711364591	Inf	-0.190782860744258	1.19078286074411
2	WGN36	1.49999999999996	0.352446711364587	Inf	0.809217139255789	2.19078286074414
4	WGN36	0.999999999999943	0.352446711364584	Inf	0.309217139255774	1.69078286074411
5	WGN36	0.999999999999979	0.352446711364589	Inf	0.309217139255802	1.69078286074416
6	WGN36	0.999999999999943	0.352446711364583	Inf	0.309217139255778	1.69078286074411
7	WGN36	0.999999999999939	0.352446711364584	Inf	0.309217139255771	1.69078286074411
8	WGN36	1.99999999999994	0.35244671136458	Inf	1.30921713925578	2.6907828607441
9	WGN36	0.0103324348606584	0.498546864183598	Inf	-0.966801463544576	0.987466333265892
10	WGN36	1.49999999999993	0.352446711364579	Inf	0.809217139255773	2.19078286074409
11	WGN36	1.99999999999993	0.352446711364585	Inf	1.30921713925576	2.6907828607441
12	WGN36	1.01033243486067	0.498546864183586	Inf	0.033198536455457	1.98746633326588
13	WGN36	0.999999999999951	0.352446711364586	Inf	0.30921713925578	1.69078286074412
14	WGN36	0.999999999999963	0.352446711364589	Inf	0.309217139255785	1.69078286074414
15	WGN36	0.999999999999938	0.352446711364586	Inf	0.309217139255766	1.69078286074411
16	WGN36	0.999999999999933	0.352446711364582	Inf	0.309217139255769	1.6907828607441
17	WGN36	0.999999999999959	0.352446711364586	Inf	0.309217139255788	1.69078286074413
18	WGN36	0.999999999999937	0.352446711364581	Inf	0.309217139255774	1.6907828607441
19	WGN36	0.499999999999935	0.352446711364583	Inf	-0.190782860744232	1.1907828607441
20	WGN36	0.999999999999944	0.352446711364578	Inf	0.309217139255788	1.6907828607441
21	WGN36	0.999999999999938	0.352446711364582	Inf	0.309217139255774	1.6907828607441
22	WGN36	0.999999999999946	0.352446711364581	Inf	0.309217139255783	1.69078286074411
23	WGN36	1.49999999999997	0.352446711364587	Inf	0.809217139255799	2.19078286074415
24	WGN36	1.49999999999995	0.352446711364584	Inf	0.809217139255778	2.19078286074412
26	WGN36	0.999999999999937	0.35244671136458	Inf	0.309217139255776	1.6907828607441
27	WGN36	0.999999999999952	0.352446711364584	Inf	0.309217139255784	1.69078286074412
28	WGN36	0.999999999999935	0.352446711364581	Inf	0.309217139255774	1.6907828607441
30	WGN36	0.999999999999926	0.352446711364582	Inf	0.309217139255761	1.69078286074409
31	WGN36	0.999999999999941	0.352446711364584	Inf	0.309217139255773	1.69078286074411
32	WGN36	0.999999999999959	0.352446711364589	Inf	0.309217139255781	1.69078286074414
33	WGN36	0.999999999999955	0.352446711364584	Inf	0.309217139255787	1.69078286074412
34	WGN36	0.499999999999921	0.352446711364588	Inf	-0.190782860744255	1.1907828607441
35	WGN36	0.499999999999937	0.35244671136458	Inf	-0.190782860744222	1.1907828607441
36	WGN36	0.499999999999954	0.352446711364586	Inf	-0.190782860744219	1.19078286074413
37	WGN36	1.01033243486067	0.498546864183594	Inf	0.033198536455444	1.98746633326589
38	WGN36	1.01033243486069	0.498546864183602	Inf	0.0331985364554502	1.98746633326593
39	WGN36	0.999999999999944	0.352446711364583	Inf	0.309217139255778	1.69078286074411
40	WGN36	1.99999999999995	0.352446711364586	Inf	1.30921713925578	2.69078286074413
41	WGN36	0.499999999999946	0.352446711364585	Inf	-0.190782860744224	1.19078286074412
42	WGN36	0.499999999999941	0.352446711364581	Inf	-0.190782860744221	1.1907828607441
43	WGN36	0.999999999999944	0.352446711364583	Inf	0.309217139255777	1.69078286074411
44	WGN36	0.999999999999954	0.352446711364586	Inf	0.309217139255782	1.69078286074413
45	WGN36	0.499999999999944	0.352446711364586	Inf	-0.190782860744227	1.19078286074412
46	WGN36	0.99999999999995	0.352446711364586	Inf	0.309217139255778	1.69078286074412
47	WGN36	-4.82999057416222e-14	0.352446711364582	Inf	-0.690782860744212	0.690782860744116
48	WGN36	1.99999999999993	0.352446711364582	Inf	1.30921713925577	2.6907828607441
49	WGN36	1.49999999999994	0.352446711364584	Inf	0.809217139255776	2.19078286074411
51	WGN36	0.999999999999941	0.352446711364582	Inf	0.309217139255776	1.69078286074411
52	WGN36	0.999999999999939	0.352446711364582	Inf	0.309217139255775	1.6907828607441
53	WGN36	0.999999999999947	0.352446711364584	Inf	0.309217139255778	1.69078286074412
54	WGN36	0.999999999999937	0.352446711364582	Inf	0.309217139255773	1.6907828607441
55	WGN36	0.499999999999941	0.352446711364585	Inf	-0.19078286074423	1.19078286074411
56	WGN36	0.999999999999944	0.352446711364584	Inf	0.309217139255776	1.69078286074411
57	WGN36	1.49999999999995	0.352446711364584	Inf	0.809217139255778	2.19078286074411
58	WGN36	0.999999999999944	0.352446711364584	Inf	0.309217139255776	1.69078286074411
59	WGN36	0.999999999999939	0.352446711364582	Inf	0.309217139255774	1.6907828607441
60	WGN36	0.499999999999942	0.352446711364582	Inf	-0.190782860744222	1.19078286074411
62	WGN36	1.49999999999994	0.352446711364583	Inf	0.809217139255773	2.19078286074411
64	WGN36	0.999999999999951	0.352446711364586	Inf	0.30921713925578	1.69078286074412
65	WGN36	0.999999999999948	0.352446711364585	Inf	0.309217139255779	1.69078286074412
66	WGN36	0.999999999999943	0.352446711364582	Inf	0.30921713925578	1.69078286074411
68	WGN36	0.999999999999944	0.352446711364584	Inf	0.309217139255775	1.69078286074411
69	WGN36	0.999999999999944	0.352446711364585	Inf	0.309217139255775	1.69078286074411
70	WGN36	0.999999999999944	0.352446711364585	Inf	0.309217139255774	1.69078286074411
71	WGN36	1.49999999999994	0.352446711364583	Inf	0.809217139255776	2.19078286074411
72	WGN36	0.999999999999943	0.352446711364583	Inf	0.309217139255776	1.69078286074411
74	WGN36	-5.49057327381419e-14	0.352446711364583	Inf	-0.690782860744221	0.690782860744111
75	WGN36	0.999999999999942	0.352446711364584	Inf	0.309217139255774	1.69078286074411
76	WGN36	0.499999999999941	0.352446711364584	Inf	-0.190782860744227	1.19078286074411
77	WGN36	0.999999999999936	0.352446711364583	Inf	0.309217139255769	1.6907828607441
78	WGN36	0.499999999999936	0.352446711364583	Inf	-0.19078286074423	1.1907828607441
79	WGN36	0.999999999999948	0.352446711364584	Inf	0.30921713925578	1.69078286074412
80	WGN36	0.499999999999941	0.352446711364584	Inf	-0.190782860744227	1.19078286074411
81	WGN36	0.999999999999944	0.352446711364584	Inf	0.309217139255777	1.69078286074411
82	WGN36	0.999999999999944	0.352446711364585	Inf	0.309217139255774	1.69078286074411
83	WGN36	0.99999999999994	0.352446711364583	Inf	0.309217139255774	1.69078286074411
84	WGN36	0.999999999999943	0.352446711364582	Inf	0.309217139255778	1.69078286074411
85	WGN36	-6.86724982434939e-14	0.352446711364587	Inf	-0.690782860744243	0.690782860744106
86	WGN36	1.49999999999995	0.352446711364584	Inf	0.809217139255784	2.19078286074412
87	WGN36	0.999999999999951	0.352446711364586	Inf	0.309217139255779	1.69078286074412
88	WGN36	0.999999999999947	0.352446711364585	Inf	0.309217139255777	1.69078286074412
89	WGN36	1.49999999999996	0.352446711364586	Inf	0.809217139255786	2.19078286074413
90	WGN36	0.999999999999944	0.352446711364584	Inf	0.309217139255775	1.69078286074411
92	WGN36	0.499999999999942	0.352446711364583	Inf	-0.190782860744225	1.19078286074411
93	WGN36	1.49999999999994	0.352446711364583	Inf	0.809217139255769	2.1907828607441
94	WGN36	0.999999999999942	0.352446711364584	Inf	0.309217139255775	1.69078286074411
95	WGN36	0.999999999999947	0.352446711364584	Inf	0.309217139255779	1.69078286074412
96	WGN36	0.999999999999942	0.352446711364583	Inf	0.309217139255775	1.69078286074411
97	WGN36	0.499999999999943	0.352446711364583	Inf	-0.190782860744223	1.19078286074411
98	WGN36	0.999999999999941	0.352446711364584	Inf	0.309217139255774	1.69078286074411
99	WGN36	0.999999999999939	0.352446711364584	Inf	0.309217139255771	1.69078286074411
100	WGN36	0.499999999999942	0.352446711364584	Inf	-0.190782860744226	1.19078286074411
102	WGN36	0.499999999999943	0.352446711364582	Inf	-0.190782860744221	1.19078286074411
104	WGN36	0.999999999999945	0.352446711364583	Inf	0.30921713925578	1.69078286074411
105	WGN36	0.499999999999947	0.352446711364583	Inf	-0.190782860744219	1.19078286074411
106	WGN36	0.99999999999995	0.352446711364585	Inf	0.30921713925578	1.69078286074412
107	WGN36	0.999999999999945	0.352446711364582	Inf	0.30921713925578	1.69078286074411
108	WGN36	0.999999999999941	0.352446711364583	Inf	0.309217139255774	1.69078286074411
109	WGN36	0.999999999999942	0.352446711364583	Inf	0.309217139255775	1.69078286074411
110	WGN36	1.49999999999995	0.352446711364585	Inf	0.809217139255776	2.19078286074412
112	WGN36	-5.79033349046298e-14	0.352446711364582	Inf	-0.690782860744223	0.690782860744107
114	WGN36	0.499999999999937	0.352446711364583	Inf	-0.19078286074423	1.1907828607441
116	WGN36	0.999999999999953	0.352446711364584	Inf	0.309217139255784	1.69078286074412
117	WGN36	0.499999999999946	0.352446711364584	Inf	-0.190782860744222	1.19078286074411
118	WGN36	0.999999999999947	0.352446711364585	Inf	0.309217139255777	1.69078286074412
119	WGN36	0.999999999999943	0.352446711364585	Inf	0.309217139255773	1.69078286074411
120	WGN36	0.999999999999938	0.352446711364584	Inf	0.309217139255769	1.69078286074411
121	WGN36	-5.66265784263109e-14	0.352446711364585	Inf	-0.690782860744226	0.690782860744113
122	WGN36	1.99999999999994	0.352446711364583	Inf	1.30921713925577	2.69078286074411
123	WGN36	0.999999999999943	0.352446711364583	Inf	0.309217139255776	1.69078286074411
124	WGN36	0.499999999999944	0.352446711364585	Inf	-0.190782860744225	1.19078286074411
125	WGN36	0.999999999999942	0.352446711364584	Inf	0.309217139255773	1.69078286074411
126	WGN36	0.999999999999944	0.352446711364583	Inf	0.309217139255778	1.69078286074411
127	WGN36	0.499999999999942	0.352446711364584	Inf	-0.190782860744226	1.19078286074411
128	WGN36	0.499999999999937	0.352446711364584	Inf	-0.190782860744232	1.19078286074411
129	WGN36	0.49999999999995	0.352446711364583	Inf	-0.190782860744217	1.19078286074412
130	WGN36	0.999999999999945	0.352446711364584	Inf	0.309217139255777	1.69078286074411
1	WGN38	0.999999999999866	0.352446711364598	Inf	0.30921713925567	1.69078286074406
2	WGN38	0.999999999999982	0.352446711364584	Inf	0.309217139255814	1.69078286074415
3	WGN38	-1.61108106022656e-14	0.352446711364579	Inf	-0.690782860744175	0.690782860744143
4	WGN38	0.999999999999989	0.352446711364578	Inf	0.309217139255832	1.69078286074415
5	WGN38	0.999999999999968	0.352446711364584	Inf	0.3092171392558	1.69078286074414
6	WGN38	1.01033243486072	0.498546864183584	Inf	0.0331985364555115	1.98746633326592
7	WGN38	0.999999999999987	0.352446711364594	Inf	0.3092171392558	1.69078286074417
8	WGN38	0.499999999999953	0.35244671136459	Inf	-0.190782860744228	1.19078286074413
10	WGN38	0.999999999999972	0.352446711364588	Inf	0.309217139255796	1.69078286074415
11	WGN38	0.999999999999968	0.352446711364583	Inf	0.309217139255803	1.69078286074413
12	WGN38	1.01033243486073	0.498546864183584	Inf	0.0331985364555264	1.98746633326594
13	WGN38	0.999999999999976	0.352446711364584	Inf	0.309217139255808	1.69078286074414
14	WGN38	0.99999999999997	0.35244671136458	Inf	0.30921713925581	1.69078286074413
16	WGN38	0.499999999999975	0.352446711364581	Inf	-0.190782860744188	1.19078286074414
18	WGN38	2.49999999999997	0.352446711364584	Inf	1.8092171392558	3.19078286074414
19	WGN38	0.999999999999971	0.352446711364582	Inf	0.309217139255807	1.69078286074413
20	WGN38	1.99999999999995	0.35244671136458	Inf	1.30921713925579	2.69078286074412
21	WGN38	0.999999999999971	0.352446711364582	Inf	0.309217139255806	1.69078286074414
22	WGN38	0.999999999999982	0.352446711364585	Inf	0.309217139255811	1.69078286074415
23	WGN38	1.49999999999997	0.352446711364584	Inf	0.809217139255806	2.19078286074414
24	WGN38	-1.61108106022656e-14	0.35244671136458	Inf	-0.690782860744177	0.690782860744145
26	WGN38	1.49999999999997	0.352446711364583	Inf	0.809217139255801	2.19078286074413
27	WGN38	-4.22010516809568e-14	0.352446711364585	Inf	-0.690782860744213	0.690782860744129
28	WGN38	0.99999999999997	0.352446711364585	Inf	0.309217139255799	1.69078286074414
29	WGN38	0.999999999999976	0.352446711364585	Inf	0.309217139255805	1.69078286074415
30	WGN38	0.999999999999975	0.352446711364582	Inf	0.309217139255812	1.69078286074414
32	WGN38	0.499999999999976	0.352446711364582	Inf	-0.190782860744188	1.19078286074414
33	WGN38	0.999999999999975	0.352446711364583	Inf	0.309217139255808	1.69078286074414
34	WGN38	0.999999999999971	0.352446711364582	Inf	0.309217139255806	1.69078286074414
35	WGN38	0.499999999999975	0.352446711364581	Inf	-0.190782860744188	1.19078286074414
36	WGN38	0.499999999999967	0.352446711364584	Inf	-0.190782860744201	1.19078286074414
37	WGN38	0.499999999999981	0.352446711364581	Inf	-0.190782860744182	1.19078286074414
38	WGN38	0.999999999999974	0.352446711364585	Inf	0.309217139255804	1.69078286074414
39	WGN38	0.999999999999975	0.352446711364583	Inf	0.309217139255808	1.69078286074414
40	WGN38	0.999999999999974	0.352446711364583	Inf	0.309217139255807	1.69078286074414
41	WGN38	1.49999999999997	0.352446711364583	Inf	0.809217139255802	2.19078286074414
42	WGN38	0.499999999999972	0.352446711364582	Inf	-0.190782860744192	1.19078286074414
45	WGN38	0.999999999999975	0.352446711364582	Inf	0.309217139255811	1.69078286074414
46	WGN38	0.999999999999976	0.352446711364583	Inf	0.309217139255809	1.69078286074414
47	WGN38	0.999999999999975	0.352446711364581	Inf	0.309217139255812	1.69078286074414
48	WGN38	0.999999999999975	0.352446711364584	Inf	0.309217139255805	1.69078286074414
49	WGN38	0.49999999999998	0.352446711364581	Inf	-0.190782860744183	1.19078286074414
50	WGN38	0.999999999999975	0.352446711364584	Inf	0.309217139255807	1.69078286074414
51	WGN38	0.999999999999976	0.352446711364584	Inf	0.309217139255807	1.69078286074414
52	WGN38	0.499999999999972	0.352446711364584	Inf	-0.190782860744197	1.19078286074414
53	WGN38	0.999999999999975	0.352446711364583	Inf	0.309217139255809	1.69078286074414
54	WGN38	0.999999999999972	0.352446711364583	Inf	0.309217139255805	1.69078286074414
55	WGN38	0.499999999999979	0.352446711364582	Inf	-0.190782860744187	1.19078286074414
56	WGN38	0.999999999999975	0.352446711364584	Inf	0.309217139255807	1.69078286074414
59	WGN38	0.999999999999975	0.352446711364583	Inf	0.309217139255808	1.69078286074414
61	WGN38	0.999999999999974	0.352446711364584	Inf	0.309217139255806	1.69078286074414
63	WGN38	0.999999999999975	0.352446711364583	Inf	0.309217139255809	1.69078286074414
64	WGN38	0.999999999999976	0.352446711364585	Inf	0.309217139255807	1.69078286074415
65	WGN38	0.499999999999978	0.352446711364583	Inf	-0.190782860744188	1.19078286074414
66	WGN38	1.49999999999997	0.352446711364583	Inf	0.809217139255802	2.19078286074413
67	WGN38	0.999999999999974	0.352446711364583	Inf	0.309217139255807	1.69078286074414
68	WGN38	-3.55397135332058e-14	0.352446711364584	Inf	-0.690782860744204	0.690782860744133
69	WGN38	0.999999999999977	0.352446711364584	Inf	0.30921713925581	1.69078286074415
70	WGN38	-3.76491372799936e-14	0.352446711364584	Inf	-0.690782860744206	0.690782860744131
72	WGN38	1.49999999999998	0.352446711364584	Inf	0.809217139255808	2.19078286074414
73	WGN38	1.49999999999998	0.352446711364582	Inf	0.809217139255811	2.19078286074414
74	WGN38	1.99999999999998	0.352446711364582	Inf	1.30921713925581	2.69078286074414
76	WGN38	0.999999999999974	0.352446711364582	Inf	0.309217139255809	1.69078286074414
77	WGN38	0.999999999999976	0.352446711364583	Inf	0.309217139255809	1.69078286074414
78	WGN38	0.49999999999998	0.352446711364582	Inf	-0.190782860744185	1.19078286074415
80	WGN38	0.49999999999997	0.352446711364584	Inf	-0.190782860744198	1.19078286074414
81	WGN38	0.999999999999975	0.352446711364583	Inf	0.309217139255809	1.69078286074414
82	WGN38	1.49999999999997	0.352446711364582	Inf	0.809217139255809	2.19078286074414
83	WGN38	0.999999999999972	0.352446711364582	Inf	0.309217139255807	1.69078286074414
84	WGN38	0.999999999999974	0.352446711364583	Inf	0.309217139255807	1.69078286074414
85	WGN38	0.999999999999978	0.352446711364583	Inf	0.309217139255812	1.69078286074414
86	WGN38	-2.39933940771042e-14	0.352446711364583	Inf	-0.690782860744191	0.690782860744143
87	WGN38	0.999999999999974	0.352446711364583	Inf	0.309217139255808	1.69078286074414
88	WGN38	-3.02106430150051e-14	0.352446711364584	Inf	-0.690782860744199	0.690782860744138
89	WGN38	0.999999999999975	0.352446711364583	Inf	0.309217139255809	1.69078286074414
90	WGN38	0.999999999999975	0.352446711364583	Inf	0.30921713925581	1.69078286074414
91	WGN38	0.499999999999972	0.352446711364584	Inf	-0.190782860744196	1.19078286074414
92	WGN38	0.999999999999976	0.352446711364584	Inf	0.309217139255808	1.69078286074414
93	WGN38	0.999999999999976	0.352446711364583	Inf	0.309217139255808	1.69078286074414
94	WGN38	0.999999999999977	0.352446711364583	Inf	0.309217139255811	1.69078286074414
95	WGN38	0.999999999999975	0.352446711364583	Inf	0.309217139255809	1.69078286074414
96	WGN38	0.499999999999976	0.352446711364583	Inf	-0.190782860744189	1.19078286074414
97	WGN38	0.999999999999975	0.352446711364583	Inf	0.309217139255809	1.69078286074414
98	WGN38	1.49999999999998	0.352446711364583	Inf	0.809217139255812	2.19078286074414
99	WGN38	0.999999999999978	0.352446711364583	Inf	0.309217139255812	1.69078286074414
100	WGN38	0.499999999999976	0.352446711364583	Inf	-0.19078286074419	1.19078286074414
101	WGN38	-2.35493048672542e-14	0.352446711364583	Inf	-0.69078286074419	0.690782860744143
102	WGN38	0.999999999999975	0.352446711364584	Inf	0.309217139255808	1.69078286074414
103	WGN38	0.499999999999976	0.352446711364583	Inf	-0.190782860744191	1.19078286074414
104	WGN38	0.999999999999973	0.352446711364584	Inf	0.309217139255804	1.69078286074414
106	WGN38	1.01033243486071	0.498546864183591	Inf	0.0331985364554932	1.98746633326593
107	WGN38	1.49999999999997	0.352446711364583	Inf	0.809217139255805	2.19078286074414
108	WGN38	-0.0103324348607598	0.498546864183591	Inf	-0.98746633326598	0.966801463544461
109	WGN38	1.98966756513924	0.498546864183591	Inf	1.01253366673401	2.96680146354446
110	WGN38	0.499999999999975	0.352446711364583	Inf	-0.190782860744192	1.19078286074414
111	WGN38	-2.19949926327789e-14	0.352446711364584	Inf	-0.69078286074419	0.690782860744146
112	WGN38	1.01033243486071	0.498546864183593	Inf	0.0331985364554903	1.98746633326594
113	WGN38	0.499999999999977	0.352446711364583	Inf	-0.190782860744189	1.19078286074414
114	WGN38	0.499999999999977	0.352446711364583	Inf	-0.19078286074419	1.19078286074414
115	WGN38	0.499999999999978	0.352446711364583	Inf	-0.190782860744189	1.19078286074414
1	WGN39	0.999999999999676	0.352446711364556	Inf	0.309217139255562	1.69078286074379
2	WGN39	0.999999999999967	0.352446711364592	Inf	0.309217139255784	1.69078286074415
3	WGN39	1.49999999999999	0.352446711364582	Inf	0.809217139255823	2.19078286074415
4	WGN39	0.999999999999973	0.352446711364575	Inf	0.309217139255823	1.69078286074412
5	WGN39	0.499999999999979	0.352446711364583	Inf	-0.190782860744188	1.19078286074415
6	WGN39	0.999999999999966	0.352446711364583	Inf	0.309217139255799	1.69078286074413
7	WGN39	0.999999999999956	0.352446711364579	Inf	0.309217139255798	1.69078286074411
8	WGN39	0.49999999999994	0.352446711364587	Inf	-0.190782860744233	1.19078286074411
9	WGN39	1.99999999999993	0.352446711364582	Inf	1.30921713925577	2.6907828607441
10	WGN39	0.499999999999965	0.352446711364583	Inf	-0.190782860744202	1.19078286074413
11	WGN39	0.499999999999975	0.352446711364578	Inf	-0.19078286074418	1.19078286074413
12	WGN39	0.49999999999997	0.352446711364582	Inf	-0.190782860744195	1.19078286074413
13	WGN39	0.999999999999962	0.352446711364583	Inf	0.309217139255795	1.69078286074413
14	WGN39	-1.64646941913649e-14	0.35244671136458	Inf	-0.690782860744176	0.690782860744143
15	WGN39	1.49999999999997	0.352446711364585	Inf	0.809217139255804	2.19078286074414
16	WGN39	1.99999999999996	0.352446711364578	Inf	1.3092171392558	2.69078286074412
17	WGN39	0.999999999999966	0.352446711364583	Inf	0.3092171392558	1.69078286074413
18	WGN39	1.99999999999994	0.352446711364583	Inf	1.30921713925578	2.69078286074411
19	WGN39	1.49999999999996	0.352446711364585	Inf	0.809217139255787	2.19078286074413
20	WGN39	1.49999999999996	0.35244671136458	Inf	0.8092171392558	2.19078286074412
21	WGN39	1.49999999999996	0.352446711364584	Inf	0.80921713925579	2.19078286074412
22	WGN39	1.01033243486072	0.498546864183594	Inf	0.0331985364554948	1.98746633326595
24	WGN39	0.999999999999951	0.352446711364583	Inf	0.309217139255784	1.69078286074412
25	WGN39	0.99999999999996	0.35244671136458	Inf	0.3092171392558	1.69078286074412
26	WGN39	0.999999999999962	0.352446711364587	Inf	0.309217139255788	1.69078286074414
27	WGN39	0.499999999999941	0.352446711364589	Inf	-0.190782860744236	1.19078286074412
28	WGN39	0.999999999999953	0.352446711364586	Inf	0.309217139255781	1.69078286074412
29	WGN39	0.99999999999996	0.352446711364579	Inf	0.309217139255802	1.69078286074412
30	WGN39	0.999999999999967	0.352446711364586	Inf	0.309217139255795	1.69078286074414
31	WGN39	0.999999999999948	0.352446711364581	Inf	0.309217139255785	1.69078286074411
32	WGN39	0.999999999999962	0.352446711364584	Inf	0.309217139255793	1.69078286074413
34	WGN39	0.499999999999954	0.352446711364585	Inf	-0.190782860744216	1.19078286074412
35	WGN39	0.499999999999938	0.352446711364591	Inf	-0.190782860744245	1.19078286074412
36	WGN39	0.499999999999968	0.352446711364581	Inf	-0.190782860744195	1.19078286074413
37	WGN39	0.999999999999954	0.352446711364586	Inf	0.309217139255782	1.69078286074413
38	WGN39	1.01033243486071	0.498546864183587	Inf	0.0331985364554988	1.98746633326592
39	WGN39	1.49999999999995	0.352446711364582	Inf	0.809217139255788	2.19078286074412
40	WGN39	0.999999999999964	0.352446711364583	Inf	0.309217139255798	1.69078286074413
41	WGN39	0.999999999999959	0.352446711364579	Inf	0.3092171392558	1.69078286074412
42	WGN39	0.999999999999967	0.352446711364582	Inf	0.309217139255802	1.69078286074413
43	WGN39	0.999999999999956	0.352446711364586	Inf	0.309217139255784	1.69078286074413
44	WGN39	0.499999999999967	0.352446711364583	Inf	-0.190782860744199	1.19078286074413
45	WGN39	0.999999999999964	0.352446711364584	Inf	0.309217139255796	1.69078286074413
46	WGN39	-3.41172402829049e-14	0.352446711364583	Inf	-0.6907828607442	0.690782860744132
47	WGN39	0.499999999999967	0.352446711364581	Inf	-0.190782860744194	1.19078286074413
48	WGN39	0.999999999999961	0.352446711364584	Inf	0.309217139255793	1.69078286074413
49	WGN39	0.499999999999967	0.352446711364581	Inf	-0.190782860744196	1.19078286074413
50	WGN39	0.499999999999942	0.352446711364584	Inf	-0.190782860744226	1.19078286074411
51	WGN39	0.999999999999965	0.352446711364581	Inf	0.309217139255802	1.69078286074413
52	WGN39	0.999999999999969	0.352446711364584	Inf	0.309217139255801	1.69078286074414
53	WGN39	0.999999999999968	0.352446711364586	Inf	0.309217139255797	1.69078286074414
54	WGN39	0.999999999999959	0.352446711364581	Inf	0.309217139255796	1.69078286074412
55	WGN39	1.99999999999996	0.352446711364583	Inf	1.30921713925579	2.69078286074413
56	WGN39	1.49999999999996	0.352446711364582	Inf	0.809217139255794	2.19078286074412
57	WGN39	0.999999999999962	0.352446711364587	Inf	0.309217139255788	1.69078286074414
58	WGN39	0.999999999999965	0.352446711364585	Inf	0.309217139255794	1.69078286074414
59	WGN39	0.999999999999971	0.352446711364582	Inf	0.309217139255807	1.69078286074414
60	WGN39	0.999999999999962	0.352446711364584	Inf	0.309217139255794	1.69078286074413
61	WGN39	0.999999999999962	0.352446711364584	Inf	0.309217139255794	1.69078286074413
