plantID3	famID	response	SE	df	lower.CL	upper.CL
105	WGN26	60.0525170247679	7.11558379056076	1122	45.8738306001389	73.4199317606077
106	WGN26	28.803395228822	6.57887603332967	1122	16.9245241219528	42.3929031152105
108	WGN26	37.346988955895	7.02746983107982	1122	24.2550634428302	51.4600547080391
109	WGN26	80.2393401911588	5.78488346525645	1122	67.8218089748292	90.2164556863003
111	WGN26	80.5024292501863	5.75565779449439	1122	68.1308516793925	90.4123589342862
112	WGN26	79.9999999999989	5.81112491100265	1122	67.5413331507008	90.0375666806814
113	WGN26	100	2.07342201545583e-13	1122	97.9824165261532	100
115	WGN26	72.5353779278432	6.48428316761606	1122	59.0749439433342	84.1771316689882
116	WGN26	99.7493718553308	0.726390613875528	1122	96.3358870499156	100
117	WGN26	94.4280812155979	4.71373158472085	1122	81.8651207701932	99.8654135716739
118	WGN26	99.7493718553308	0.72639061387553	1122	96.3358870499155	100
119	WGN26	93.3135224943199	3.62886828679295	1122	84.5416475326798	98.5898515688153
120	WGN26	97.3716556369835	2.32411508424318	1122	90.9615317401405	99.9587287521497
121	WGN26	84.999999999999	5.18746658015603	1122	73.5467389641725	93.6286441724405
122	WGN26	87.6084148543806	4.78670390009964	1122	76.8256232980829	95.3560817591679
123	WGN26	91.0251167093089	4.15236236850968	1122	81.3322982833427	97.4070712358621
124	WGN26	100	1.25832473476917e-15	1122	96.4769024307172	100
125	WGN26	98.1314235093984	1.96725070264109	1122	92.3813947565857	100
126	WGN26	84.0756520422498	7.51930721196383	1122	66.9860665963118	95.6999908083647
127	WGN26	84.9999999999985	5.18746658015613	1122	73.5467389641718	93.6286441724402
128	WGN26	94.0393004587291	3.43956506997053	1122	85.6045578189804	98.9199245062662
129	WGN26	95.4839642900208	4.26732560935995	1122	83.6886732203563	99.9842787437423
130	WGN26	94.999999999998	3.16626327941966	1122	87.0554993380677	99.3128504090047
1	WGN36	71.1650674730852	9.30903750433938	1122	51.6936034014333	87.2419577712966
2	WGN36	92.1161458040592	3.91505070056548	1122	82.8386472192191	97.9947307986442
4	WGN36	88.5889894354053	4.61904450716975	1122	78.0911545615442	95.9725640149742
5	WGN36	94.5107258321829	3.30901114585858	1122	86.3096628898119	99.119624580637
6	WGN36	95.6152593375717	2.974649352425	1122	88.0168232603538	99.5323916790014
7	WGN36	99.2442890089805	1.25814544937323	1122	94.8219110194599	100
8	WGN36	94.5107258321833	3.30901114585848	1122	86.3096628898125	99.1196245806372
9	WGN36	85.9014665797405	7.15153281658623	1122	69.3676725946377	96.6771793758926
10	WGN36	94.5107258321841	3.30901114585832	1122	86.3096628898134	99.1196245806375
11	WGN36	94.999999999999	3.16626327941925	1122	87.0554993380696	99.312850409005
12	WGN36	95.5424998698206	4.24087879066438	1122	83.7930108036163	99.9876240512158
13	WGN36	84.9999999999984	5.18746658015608	1122	73.5467389641719	93.6286441724401
14	WGN36	52.5286833144135	7.25461076043302	1122	38.3844930645138	66.468800377683
15	WGN36	97.9999999999995	2.03389371885113	1122	92.1262789973599	100
16	WGN36	99.7493718553308	0.726390613875581	1122	96.3358870499154	100
17	WGN36	92.6975711163338	3.77979342248383	1122	83.65841744332	98.2908882350397
18	WGN36	97.4341649025247	2.29704881081428	1122	91.0739086128516	99.9663257040764
19	WGN36	96.6630318022308	2.60919453104185	1122	89.7296972110042	99.8305039213073
20	WGN36	93.9786217196656	3.45591228448793	1122	85.5146856090824	98.8933362148832
21	WGN36	79.9999999999981	5.81112491100269	1122	67.5413331507	90.0375666806808
22	WGN36	91.2933758163359	4.0958566845737	1122	81.6991060946829	97.5551322329343
23	WGN36	89.9999999999989	4.35834368325209	1122	79.9498456471789	96.8220207946647
24	WGN36	97.3716556369832	2.32411508424331	1122	90.96153174014	99.9587287521497
26	WGN36	89.9999999999991	4.35834368325208	1122	79.9498456471791	96.8220207946649
27	WGN36	89.9999999999985	4.35834368325214	1122	79.9498456471784	96.8220207946645
28	WGN36	91.2933758163372	4.09585668457357	1122	81.6991060946843	97.5551322329352
30	WGN36	96.6630318022304	2.60919453104197	1122	89.7296972110036	99.8305039213073
31	WGN36	67.7296313616534	6.79190399817596	1122	53.8676809215782	80.1607413524221
32	WGN36	95.4763098818759	3.01921788684066	1122	87.7972129990228	99.4853167139614
33	WGN36	99.4974746830578	1.02727145772351	1122	95.5117640346778	100
34	WGN36	91.5605519132591	4.0384196220817	1122	82.0666773900882	97.7003511282648
35	WGN36	75.169125153822	6.27647752197317	1122	62.0046473765958	86.3023704925871
36	WGN36	92.6975711163333	3.77979342248388	1122	83.6584174433195	98.2908882350393
37	WGN36	98.9999999999997	1.44549907047642	1122	94.2248344775614	100
38	WGN36	61.2492296713594	10.0115740316539	1122	41.2315592174351	79.462684756617
39	WGN36	83.1734976624654	5.43487584011861	1122	71.3150492799551	92.3547340188368
40	WGN36	97.3716556369836	2.3241150842432	1122	90.9615317401405	99.9587287521497
41	WGN36	97.5246140987518	2.25724550165523	1122	91.2377520263675	99.9760811308735
42	WGN36	89.9499834699189	4.36801530495277	1122	79.8831268045549	96.7927430781091
43	WGN36	96.3037075993868	2.74097379071775	1122	89.1297980600802	99.7407533294798
44	WGN36	92.697571116334	3.77979342248376	1122	83.6584174433203	98.2908882350397
45	WGN36	37.483296941877	7.03261988682984	1122	24.375902634479	51.6008309787594
46	WGN36	90.7539204470449	5.95282873502327	1122	76.119735716282	98.8517598677659
47	WGN36	89.9999999999993	4.35834368325203	1122	79.9498456471794	96.822020794665
48	WGN36	92.6975711163347	3.77979342248361	1122	83.6584174433212	98.2908882350401
49	WGN36	92.2611229450729	3.88193769933506	1122	83.0418684048607	98.0697637556783
51	WGN36	98.9999999999996	1.44549907047645	1122	94.2248344775613	100
52	WGN36	94.9999999999993	3.16626327941919	1122	87.05549933807	99.3128504090051
53	WGN36	94.9999999999991	3.16626327941924	1122	87.0554993380697	99.312850409005
54	WGN36	91.5605519132588	4.03841962208171	1122	82.066677390088	97.7003511282646
55	WGN36	97.3716556369829	2.3241150842434	1122	90.9615317401396	99.9587287521496
56	WGN36	95.1981846701228	3.10611320401111	1122	87.362114481995	99.3866104407187
57	WGN36	96.6630318022312	2.60919453104172	1122	89.7296972110048	99.8305039213075
58	WGN36	74.9999999999983	6.29072724686612	1122	61.814764684056	86.1676518420942
59	WGN36	75.618018964159	6.2380286030758	1122	62.5098499837404	86.6587282767867
60	WGN36	94.9999999999995	3.16626327941916	1122	87.0554993380702	99.3128504090052
62	WGN36	94.7213595499953	3.24851758168616	1122	86.6288896045316	99.2046664572185
64	WGN36	97.083209049555	2.44469640031092	1122	90.451325113395	99.9153208067535
65	WGN36	94.9999999999989	3.16626327941927	1122	87.0554993380694	99.3128504090049
66	WGN36	96.663031802231	2.60919453104177	1122	89.7296972110045	99.8305039213074
68	WGN36	82.5708022183309	5.51127612521173	1122	70.5887918520937	91.9242400931431
69	WGN36	92.116145804059	3.91505070056547	1122	82.838647219219	97.994730798644
70	WGN36	96.663031802231	2.60919453104179	1122	89.7296972110044	99.8305039213074
71	WGN36	98.542258696959	1.74121221533894	1122	93.2131761759806	100
72	WGN36	72.5353779278431	6.48428316761603	1122	59.0749439433342	84.1771316689881
74	WGN36	79.9999999999987	5.81112491100269	1122	67.5413331507005	90.0375666806812
75	WGN36	87.6084148543805	4.78670390009958	1122	76.825623298083	95.3560817591677
76	WGN36	73.0655530542052	6.4448169780777	1122	59.6601170768561	84.6095218852625
77	WGN36	87.6084148543808	4.78670390009959	1122	76.8256232980832	95.356081759168
78	WGN36	90.5058928967417	4.25858883793627	1122	80.6284121743196	97.1144128150894
79	WGN36	82.5708022183301	5.5112761252118	1122	70.5887918520928	91.9242400931425
80	WGN36	79.9999999999986	5.81112491100269	1122	67.5413331507004	90.0375666806812
81	WGN36	99.7493718553309	0.726390613875433	1122	96.3358870499158	100
82	WGN36	92.6975711163336	3.77979342248381	1122	83.6584174433199	98.2908882350395
83	WGN36	93.5817059099116	3.5604550291724	1122	84.931431218335	98.7147914172533
84	WGN36	96.6630318022309	2.60919453104181	1122	89.7296972110044	99.8305039213074
85	WGN36	72.5353779278432	6.48428316761607	1122	59.0749439433341	84.1771316689882
86	WGN36	80.2393401911584	5.78488346525652	1122	67.8218089748287	90.2164556863
87	WGN36	70.1204006516719	6.64981860612168	1122	56.4370016921492	82.1800160975153
88	WGN36	92.1161458040592	3.91505070056547	1122	82.8386472192191	97.9947307986441
89	WGN36	89.9999999999988	4.35834368325215	1122	79.9498456471787	96.8220207946648
90	WGN36	92.6975711163337	3.77979342248381	1122	83.6584174433199	98.2908882350395
92	WGN36	94.0393004587287	3.43956506997063	1122	85.6045578189799	98.919924506266
93	WGN36	65.0831954163488	6.92551221118032	1122	51.0694186506803	77.8797079498245
94	WGN36	94.9999999999991	3.16626327941926	1122	87.0554993380696	99.312850409005
95	WGN36	99.7493718553308	0.726390613875544	1122	96.3358870499155	100
96	WGN36	77.5494935745735	6.06181633206666	1122	64.7044659758766	88.1711850553144
97	WGN36	95.8628072460627	2.8931980817648	1122	88.4120407260726	99.6122920874984
98	WGN36	90.6003748701053	4.23955704827945	1122	80.7559199129818	97.168244012433
99	WGN36	99.4974746830581	1.02727145772323	1122	95.5117640346786	100
100	WGN36	96.5173015196897	2.66354932219133	1122	89.4846372878676	99.7958641997495
102	WGN36	82.5708022183309	5.51127612521173	1122	70.5887918520937	91.9242400931431
104	WGN36	97.7442304278152	2.15721361365311	1122	91.6421299720192	99.9932120723041
105	WGN36	87.6084148543805	4.78670390009962	1122	76.8256232980829	95.3560817591678
106	WGN36	57.5878849641247	7.17977358621174	1122	43.3844036473094	71.1789986287374
107	WGN36	82.5708022183308	5.51127612521175	1122	70.5887918520936	91.924240093143
108	WGN36	85.9014665797407	7.15153281658614	1122	69.367672594638	96.6771793758927
109	WGN36	97.7442304278152	2.15721361365309	1122	91.6421299720193	99.9932120723041
110	WGN36	92.6975711163335	3.77979342248386	1122	83.6584174433197	98.2908882350395
112	WGN36	37.4832969418762	7.03261988682987	1122	24.3759026344782	51.6008309787587
114	WGN36	85.3553390593261	5.13635728861512	1122	73.9866675532309	93.8707166534879
116	WGN36	85.3553390593261	5.13635728861513	1122	73.9866675532309	93.870716653488
117	WGN36	74.9999999999984	6.2907272468661	1122	61.8147646840562	86.1676518420943
118	WGN36	99.4974746830581	1.02727145772325	1122	95.5117640346785	100
119	WGN36	94.5107258321832	3.3090111458585	1122	86.3096628898123	99.1196245806371
120	WGN36	94.5982959330054	3.2840311649689	1122	86.4420510863055	99.1553093862596
121	WGN36	94.721359549995	3.24851758168624	1122	86.6288896045311	99.2046664572184
122	WGN36	84.9999999999987	5.18746658015604	1122	73.5467389641722	93.6286441724403
123	WGN36	87.6084148543806	4.7867039000996	1122	76.825623298083	95.3560817591678
124	WGN36	77.5494935745738	6.06181633206661	1122	64.7044659758771	88.1711850553147
125	WGN36	99.7493718553308	0.726390613875572	1122	96.3358870499154	100
126	WGN36	77.9615198335541	6.02186740314855	1122	65.1771921449949	88.4892595093211
127	WGN36	98.1314235093983	1.96725070264117	1122	92.3813947565855	100
128	WGN36	79.9999999999985	5.81112491100268	1122	67.5413331507004	90.0375666806811
129	WGN36	87.6084148543806	4.78670390009962	1122	76.825623298083	95.3560817591679
130	WGN36	98.9999999999996	1.44549907047649	1122	94.2248344775612	100
1	WGN38	92.6975711163341	3.77979342248353	1122	83.658417443321	98.2908882350396
2	WGN38	94.9999999999987	3.16626327941934	1122	87.0554993380691	99.3128504090049
3	WGN38	85.3553390593256	5.13635728861518	1122	73.9866675532303	93.8707166534876
4	WGN38	99.7493718553307	0.726390613875782	1122	96.3358870499149	100
5	WGN38	95.5132775677524	3.00743808460701	1122	87.8554901718384	99.4979914972149
6	WGN38	85.9014665797401	7.15153281658618	1122	69.3676725946375	96.6771793758923
7	WGN38	60.0525170247665	7.11558379056078	1122	45.8738306001375	73.4199317606064
8	WGN38	96.6630318022306	2.60919453104193	1122	89.7296972110038	99.8305039213073
10	WGN38	55.0254481002576	7.22712282948144	1122	40.8337153511528	68.8116104079323
11	WGN38	70.4988805276439	6.62537672963857	1122	56.8475194042348	82.4959135476558
12	WGN38	70.4988805276437	6.6253767296386	1122	56.8475194042346	82.4959135476557
13	WGN38	99.4974746830579	1.02727145772339	1122	95.5117640346781	100
14	WGN38	92.1161458040588	3.91505070056559	1122	82.8386472192185	97.994730798644
16	WGN38	37.4832969418759	7.03261988682985	1122	24.375902634478	51.6008309787584
18	WGN38	44.7556903249478	7.22384011302959	1122	30.9847135315684	58.949900419612
19	WGN38	97.009060701048	2.47462940266735	1122	90.3222299226322	99.9021033198048
20	WGN38	65.0831954163486	6.92551221118026	1122	51.0694186506802	77.8797079498242
21	WGN38	97.3716556369831	2.32411508424337	1122	90.9615317401397	99.9587287521496
22	WGN38	69.9999999999971	6.65747994437837	1122	56.306629985141	82.0793032357763
23	WGN38	34.1886116991552	6.89114643244161	1122	21.4880019770075	48.1652532506772
24	WGN38	77.5494935745732	6.06181633206665	1122	64.7044659758764	88.1711850553141
26	WGN38	39.7845178155365	7.11068357576148	1122	26.4331639389035	53.9602952134794
27	WGN38	92.1161458040587	3.91505070056561	1122	82.8386472192184	97.9947307986439
28	WGN38	80.2393401911573	5.7848834652567	1122	67.8218089748273	90.2164556862993
29	WGN38	75.1691251538209	6.27647752197322	1122	62.0046473765947	86.3023704925862
30	WGN38	87.60841485438	4.78670390009968	1122	76.8256232980823	95.3560817591674
32	WGN38	95.9999999999989	2.84685817270687	1122	88.6333938757654	99.6542525323551
33	WGN38	90.6003748701048	4.23955704827957	1122	80.7559199129811	97.1682440124327
34	WGN38	81.012854388728	8.05969644515698	1122	63.1370931540399	93.9145978329514
35	WGN38	63.4168760482209	6.99750207654669	1122	49.3309931867443	76.4199722142761
36	WGN38	70.1204006516714	6.64981860612172	1122	56.4370016921486	82.1800160975149
37	WGN38	44.755690324948	7.22384011302961	1122	30.9847135315685	58.9499004196122
38	WGN38	89.9999999999985	4.35834368325218	1122	79.9498456471783	96.8220207946645
39	WGN38	39.947482975227	7.11558379056064	1122	26.5800682393877	54.1261693998561
40	WGN38	49.999999999997	7.26390613875324	1122	35.9398540437594	64.0601459562348
41	WGN38	42.2476656107832	7.17606476576413	1122	28.6703666138605	56.4506038776025
42	WGN38	98.9999999999995	1.44549907047659	1122	94.2248344775609	100
43	WGN38	91.2926689447229	5.79391817880584	1122	76.9186957388329	99.043889295543
45	WGN38	80.2393401911575	5.78488346525661	1122	67.8218089748277	90.2164556862993
46	WGN38	94.9999999999987	3.16626327941936	1122	87.0554993380691	99.3128504090049
47	WGN38	97.3716556369832	2.32411508424335	1122	90.9615317401398	99.9587287521497
48	WGN38	72.5353779278416	6.48428316761622	1122	59.0749439433323	84.177131668987
49	WGN38	91.2933758163357	4.09585668457383	1122	81.6991060946824	97.5551322329343
50	WGN38	62.5167030581192	7.03261988683009	1122	48.3991690212365	75.6240973655178
51	WGN38	89.9999999999985	4.3583436832522	1122	79.9498456471783	96.8220207946646
52	WGN38	94.9999999999988	3.16626327941935	1122	87.0554993380691	99.3128504090049
53	WGN38	98.9999999999995	1.44549907047661	1122	94.2248344775608	100
54	WGN38	97.0832090495546	2.44469640031111	1122	90.4513251133942	99.9153208067534
55	WGN38	97.5246140987519	2.25724550165524	1122	91.2377520263675	99.9760811308736
56	WGN38	70.1204006516707	6.64981860612175	1122	56.4370016921478	82.1800160975143
59	WGN38	92.6975711163332	3.77979342248394	1122	83.6584174433192	98.2908882350393
61	WGN38	97.3716556369832	2.32411508424334	1122	90.9615317401399	99.9587287521497
63	WGN38	96.0609040895821	2.82599788152317	1122	88.7322179344021	99.6723214894996
64	WGN38	98.9999999999995	1.44549907047662	1122	94.2248344775608	100
65	WGN38	97.0832090495545	2.44469640031113	1122	90.4513251133941	99.9153208067534
66	WGN38	97.5246140987519	2.25724550165525	1122	91.2377520263675	99.9760811308735
67	WGN38	93.9999999999986	3.45016425518795	1122	85.5463272278912	98.9027258581365
68	WGN38	9.3996251298917	4.23955704827888	1122	2.83175598756525	19.2440800870142
69	WGN38	98.5422586969588	1.74121221533906	1122	93.2131761759803	100
70	WGN38	79.9999999999978	5.81112491100279	1122	67.5413331506994	90.0375666806806
72	WGN38	65.0831954163478	6.92551221118037	1122	51.0694186506792	77.8797079498236
73	WGN38	94.9999999999987	3.16626327941935	1122	87.0554993380691	99.3128504090049
74	WGN38	82.57080221833	5.51127612521187	1122	70.5887918520926	91.9242400931425
76	WGN38	88.588989435405	4.61904450716991	1122	78.0911545615436	95.9725640149741
77	WGN38	77.5494935745729	6.06181633206672	1122	64.704465975876	88.171185055314
78	WGN38	99.7493718553307	0.726390613875698	1122	96.3358870499151	100
80	WGN38	12.3915851456161	4.78670390009907	1122	4.64391824083006	23.1743767019128
81	WGN38	97.0832090495545	2.44469640031113	1122	90.4513251133941	99.9153208067534
82	WGN38	91.8330013267022	3.97860524779569	1122	82.4439107818922	97.8460289859863
83	WGN38	97.744230427815	2.15721361365321	1122	91.6421299720188	99.9932120723041
84	WGN38	91.0251167093081	4.15236236850982	1122	81.3322982833417	97.4070712358617
85	WGN38	100	4.29923942838873e-13	1122	97.9824165261528	100
86	WGN38	44.974551899737	7.22712282948134	1122	31.1883895920628	59.1662846488418
87	WGN38	87.60841485438	4.7867039000997	1122	76.8256232980823	95.3560817591674
88	WGN38	97.5246140987519	2.25724550165525	1122	91.2377520263675	99.9760811308736
89	WGN38	85.3553390593254	5.13635728861523	1122	73.98666755323	93.8707166534875
90	WGN38	95.8628072460624	2.89319808176493	1122	88.412040726072	99.6122920874984
91	WGN38	39.9474829752281	7.11558379056064	1122	26.5800682393887	54.1261693998571
92	WGN38	87.60841485438	4.78670390009971	1122	76.8256232980822	95.3560817591674
93	WGN38	98.5422586969588	1.74121221533908	1122	93.2131761759802	100
94	WGN38	87.60841485438	4.78670390009971	1122	76.8256232980822	95.3560817591674
95	WGN38	82.5708022183301	5.51127612521184	1122	70.5887918520927	91.9242400931425
96	WGN38	94.7213595499945	3.24851758168639	1122	86.6288896045303	99.2046664572182
97	WGN38	49.9999999999973	7.26390613875316	1122	35.9398540437599	64.060145956235
98	WGN38	75.1691251538211	6.27647752197316	1122	62.004647376595	86.3023704925864
99	WGN38	84.999999999998	5.18746658015616	1122	73.5467389641714	93.6286441724398
100	WGN38	94.5107258321827	3.30901114585863	1122	86.3096628898116	99.1196245806369
101	WGN38	27.4646220721529	6.4842831676158	1122	15.8228683310086	40.9250560566616
102	WGN38	70.1204006516706	6.64981860612177	1122	56.4370016921477	82.1800160975143
103	WGN38	77.549493574573	6.06181633206671	1122	64.7044659758761	88.1711850553141
104	WGN38	97.7442304278149	2.15721361365323	1122	91.6421299720188	99.9932120723041
106	WGN38	99.2383666710309	1.7865889831661	1122	91.8785849390658	100
107	WGN38	93.9786217196651	3.45591228448806	1122	85.5146856090817	98.893336214883
108	WGN38	58.7442327920615	10.116652430333	1122	38.7268140925801	77.3592017548465
109	WGN38	98.7295993997579	2.30147313669476	1122	90.4275249590317	100
110	WGN38	92.9999999999985	3.70672795805679	1122	84.0900696295027	98.4396867954786
111	WGN38	55.0254481002577	7.22712282948141	1122	40.833715351153	68.8116104079323
112	WGN38	100	1.25832473476917e-15	1122	96.4769024307167	100
113	WGN38	95.5132775677523	3.00743808460698	1122	87.8554901718384	99.4979914972148
114	WGN38	70.1204006516708	6.64981860612173	1122	56.4370016921481	82.1800160975144
115	WGN38	55.0254481002575	7.22712282948143	1122	40.8337153511528	68.8116104079322
1	WGN39	82.5708022183327	5.51127612521147	1122	70.5887918520959	91.9242400931443
2	WGN39	67.7296313616539	6.79190399817592	1122	53.8676809215787	80.1607413524225
3	WGN39	96.0609040895828	2.82599788152294	1122	88.7322179344032	99.6723214894998
4	WGN39	87.6084148543807	4.78670390009943	1122	76.8256232980836	95.3560817591677
5	WGN39	82.5708022183313	5.51127612521169	1122	70.5887918520942	91.9242400931434
6	WGN39	80.2393401911589	5.78488346525655	1122	67.8218089748291	90.2164556863005
7	WGN39	82.5708022183314	5.51127612521177	1122	70.5887918520941	91.9242400931436
8	WGN39	61.6592852905928	7.06365638773316	1122	47.5162746887424	74.8613526396768
9	WGN39	75.1691251538226	6.27647752197292	1122	62.0046473765969	86.3023704925873
10	WGN39	75.1691251538224	6.27647752197307	1122	62.0046473765964	86.3023704925874
11	WGN39	82.5708022183317	5.51127612521172	1122	70.5887918520944	91.9242400931438
12	WGN39	64.1547594742251	6.96675293809751	1122	50.0986203640781	77.0685622327134
13	WGN39	96.6630318022314	2.60919453104168	1122	89.729697211005	99.8305039213075
14	WGN39	97.7442304278151	2.1572136136531	1122	91.6421299720192	99.9932120723041
15	WGN39	79.9999999999989	5.81112491100266	1122	67.5413331507008	90.0375666806814
16	WGN39	49.9999999999982	7.26390613875319	1122	35.9398540437607	64.0601459562359
17	WGN39	80.6781043644871	5.73591792117145	1122	68.337646859547	90.5427364144384
18	WGN39	88.738156363816	4.59261634115133	1122	78.2854571836985	96.064556980457
19	WGN39	82.5708022183316	5.51127612521159	1122	70.5887918520947	91.9242400931435
20	WGN39	96.0609040895829	2.8259978815229	1122	88.7322179344033	99.6723214894998
21	WGN39	19.9999999999989	5.81112491100242	1122	9.9624333193169	32.4586668492966
22	WGN39	52.5031387529884	7.25479773152189	1122	38.3596173642223	66.4446484865236
24	WGN39	85.3553390593267	5.13635728861515	1122	73.9866675532314	93.8707166534885
25	WGN39	91.5605519132596	4.03841962208158	1122	82.066677390089	97.7003511282651
26	WGN39	89.94998346992	4.36801530495263	1122	79.8831268045562	96.7927430781099
27	WGN39	93.581705909912	3.56045502917228	1122	84.9314312183356	98.7147914172534
28	WGN39	79.9999999999987	5.81112491100273	1122	67.5413331507005	90.0375666806814
29	WGN39	55.0254481002601	7.2271228294813	1122	40.8337153511555	68.8116104079344
30	WGN39	42.4903902029051	7.18151033122815	1122	28.8927563300715	56.6940746606048
31	WGN39	82.5708022183314	5.51127612521155	1122	70.5887918520946	91.9242400931433
32	WGN39	39.78451781554	7.11068357576142	1122	26.433163938907	53.9602952134826
34	WGN39	77.5494935745725	6.06181633206674	1122	64.7044659758755	88.1711850553136
35	WGN39	72.8267561993157	6.46273644235456	1122	59.3962708398631	84.4150461159979
36	WGN39	30	6.65747994437809	1122	17.9206967642214	43.6933700148556
37	WGN39	82.5708022183311	5.51127612521172	1122	70.588791852094	91.9242400931433
38	WGN39	95.5424998698203	4.24087879066447	1122	83.793010803616	99.9876240512157
39	WGN39	77.5494935745741	6.06181633206669	1122	64.7044659758771	88.171185055315
40	WGN39	77.5494935745741	6.06181633206656	1122	64.7044659758774	88.1711850553148
41	WGN39	85.3553390593277	5.1363572886149	1122	73.9866675532328	93.8707166534891
42	WGN39	80.2393401911579	5.78488346525663	1122	67.821808974828	90.2164556862997
43	WGN39	93.9786217196656	3.45591228448794	1122	85.5146856090824	98.8933362148832
44	WGN39	52.5286833144147	7.2546107604329	1122	38.3844930645153	66.468800377684
45	WGN39	79.9999999999985	5.81112491100275	1122	67.5413331507001	90.0375666806812
46	WGN39	65.083195416349	6.92551221118025	1122	51.0694186506806	77.8797079498246
47	WGN39	79.9999999999994	5.81112491100253	1122	67.5413331507015	90.0375666806816
48	WGN39	15.3499582812055	5.23681711598857	1122	6.61166893270428	26.8846216913039
49	WGN39	92.6975711163341	3.77979342248372	1122	83.6584174433205	98.2908882350398
50	WGN39	85.3553390593261	5.13635728861511	1122	73.9866675532309	93.870716653488
51	WGN39	82.5708022183309	5.51127612521165	1122	70.5887918520939	91.924240093143
52	WGN39	19.3218956355104	5.73591792117129	1122	9.45726358555969	31.6623531404504
53	WGN39	42.2476656107847	7.1760647657641	1122	28.670366613862	56.4506038776039
54	WGN39	29.5011194723532	6.62537672963829	1122	17.5040864523419	43.1524805957618
55	WGN39	55.2443096750486	7.22384011302962	1122	41.0500995803845	69.0152864684282
56	WGN39	94.0393004587289	3.43956506997054	1122	85.6045578189803	98.9199245062661
57	WGN39	92.1161458040595	3.91505070056536	1122	82.8386472192197	97.9947307986443
58	WGN39	84.9999999999994	5.18746658015602	1122	73.5467389641729	93.6286441724408
59	WGN39	58.0212111442211	7.16982518334282	1122	43.8195006981986	71.5755830684511
60	WGN39	70.120400651673	6.64981860612162	1122	56.4370016921503	82.1800160975162
61	WGN39	67.7296313616551	6.79190399817574	1122	53.8676809215802	80.1607413524233
62	WGN39	70.1204006516719	6.64981860612169	1122	56.4370016921492	82.1800160975153
63	WGN39	82.5708022183313	5.51127612521161	1122	70.5887918520944	91.9242400931433
64	WGN39	70.4988805276456	6.62537672963844	1122	56.8475194042367	82.4959135476572
65	WGN39	81.9599379853345	5.58624582473461	1122	69.8574643265203	91.483137935974
66	WGN39	80.2393401911588	5.78488346525649	1122	67.8218089748292	90.2164556863003
67	WGN39	79.9999999999989	5.81112491100268	1122	67.5413331507007	90.0375666806814
68	WGN39	79.9999999999991	5.81112491100262	1122	67.541333150701	90.0375666806815
69	WGN39	94.9999999999994	3.16626327941916	1122	87.0554993380701	99.3128504090052
70	WGN39	91.025116709309	4.15236236850965	1122	81.3322982833429	97.4070712358621
71	WGN39	24.8308748461762	6.27647752197293	1122	13.6976295074115	37.995352623402
72	WGN39	68.1662479035527	6.76750880071235	1122	54.3338990353226	80.5325199097026
73	WGN39	82.5708022183315	5.51127612521166	1122	70.5887918520944	91.9242400931435
74	WGN39	72.5353779278435	6.48428316761604	1122	59.0749439433345	84.1771316689885
75	WGN39	87.6084148543811	4.78670390009953	1122	76.8256232980836	95.3560817591681
76	WGN39	87.608414854381	4.78670390009953	1122	76.8256232980836	95.3560817591681
77	WGN39	85.3553390593265	5.13635728861509	1122	73.9866675532313	93.8707166534883
78	WGN39	82.5708022183313	5.51127612521168	1122	70.5887918520942	91.9242400931434
79	WGN39	87.6084148543809	4.78670390009958	1122	76.8256232980834	95.356081759168
80	WGN39	91.5605519132596	4.03841962208157	1122	82.066677390089	97.7003511282651
81	WGN39	94.9999999999994	3.16626327941914	1122	87.0554993380702	99.3128504090052
82	WGN39	75.1691251538224	6.27647752197306	1122	62.0046473765965	86.3023704925874
83	WGN39	67.5249921620593	6.80310420067645	1122	53.6496199441025	79.9860389973978
84	WGN39	75.1691251538226	6.27647752197304	1122	62.0046473765967	86.3023704925876
85	WGN39	57.5096097970929	7.18151033122813	1122	43.3059253393933	71.1072436699265
86	WGN39	89.9499834699199	4.36801530495263	1122	79.883126804556	96.7927430781097
87	WGN39	60.0525170247677	7.11558379056079	1122	45.8738306001386	73.4199317606075
88	WGN39	87.608414854381	4.78670390009951	1122	76.8256232980836	95.356081759168
89	WGN39	83.1734976624656	5.43487584011864	1122	71.3150492799552	92.354734018837
90	WGN39	68.166247903553	6.76750880071226	1122	54.333899035323	80.5325199097027
91	WGN39	92.697571116334	3.77979342248375	1122	83.6584174433204	98.2908882350397
92	WGN39	95.2751511463077	3.082364560369	1122	87.4819435295241	99.4145028939438
93	WGN39	78.88850288501	5.92879716645526	1122	66.2469182887284	89.1986888410933
94	WGN39	23.2576538582513	6.13763004119337	1122	12.4566462668745	36.2168580747269
95	WGN39	90.6003748701056	4.23955704827939	1122	80.7559199129822	97.1682440124332
96	WGN39	89.9999999999993	4.35834368325202	1122	79.9498456471794	96.822020794665
97	WGN39	88.588989435406	4.61904450716975	1122	78.0911545615448	95.9725640149747
98	WGN39	75.7087326309056	6.23014700962313	1122	62.6121589551	86.7305257431252
99	WGN39	82.5708022183313	5.51127612521167	1122	70.5887918520942	91.9242400931434
100	WGN39	84.9999999999991	5.18746658015601	1122	73.5467389641727	93.6286441724406
101	WGN39	82.5708022183313	5.51127612521166	1122	70.5887918520942	91.9242400931433
102	WGN39	31.8337520964449	6.76750880071217	1122	19.4674800902954	45.6661009646748
