plantID3	famID	response	SE	df	lower.CL	upper.CL
53	WGN55	87.6084148543805	3.60036941751753	1114	79.7370455044822	93.7575882200812
54	WGN55	64.9999999999983	5.21196415965191	1114	54.5083497995657	74.8047576562228
55	WGN55	72.5353779278426	4.87722142385347	1114	62.5229714066446	81.5158255770706
56	WGN55	72.5353779278427	4.87722142385345	1114	62.5229714066447	81.5158255770707
57	WGN55	84.8878358137283	5.53616638469845	1114	72.5988965343493	93.9923634344735
58	WGN55	82.5708022183307	4.14536399719521	1114	73.7536184088287	89.8964766143225
59	WGN55	84.9999999999989	3.90180726014813	1114	76.6014250482589	91.7958256819197
60	WGN55	75.1691251538216	4.72091823339601	1114	65.4007528525164	83.7849318276332
61	WGN55	79.9999999999983	4.37089839848104	1114	70.802540817367	87.8236740942131
62	WGN55	94.1609333731358	2.56222823640985	1114	88.1608972250794	98.1387151292399
63	WGN55	77.5494935745734	4.55945857359738	1114	68.0409971103229	85.7964205899512
64	WGN55	70.1204006516708	5.00173063577664	1114	59.9208568478642	79.3985742425364
65	WGN55	75.1691251538219	4.72091823339602	1114	65.4007528525166	83.7849318276334
66	WGN55	72.5353779278425	4.8772214238535	1114	62.5229714066443	81.5158255770705
67	WGN55	90.0938953909049	4.61766272664577	1114	79.342054492551	97.1861378950071
68	WGN55	96.6630318022309	1.96253296422229	1114	91.7733719050893	99.4158591236987
69	WGN55	94.9999999999991	2.38153805143295	1114	89.3325736925422	98.6067486748313
70	WGN55	62.5167030581202	5.28965862397329	1114	51.9306327425901	72.5295980397375
71	WGN55	94.0393004587286	2.58710485251159	1114	87.9936120643553	98.0683043772853
72	WGN55	80.2393401911583	4.35116062052198	1114	71.0748323593953	88.0191028683156
73	WGN55	89.9999999999987	3.27817379886088	1114	82.7012182955702	95.4670682532052
74	WGN55	87.6084148543804	3.60036941751755	1114	79.737045504482	93.7575882200811
75	WGN55	86.5706658587164	3.72583260546349	1114	78.4787681470129	92.9878890560809
76	WGN55	87.6084148543806	3.60036941751751	1114	79.7370455044823	93.7575882200812
77	WGN55	75.1356873311958	6.68089171317728	1114	61.080027987043	86.8970692024611
78	WGN55	75.1691251538218	4.72091823339604	1114	65.4007528525165	83.7849318276334
80	WGN55	82.5708022183307	4.14536399719522	1114	73.7536184088287	89.8964766143225
81	WGN55	79.9999999999985	4.37089839848104	1114	70.8025408173672	87.8236740942134
82	WGN55	79.9999999999983	4.37089839848108	1114	70.8025408173669	87.8236740942132
83	WGN55	96.5173015196897	2.00341648905162	1114	91.5513741029431	99.353069763732
84	WGN55	72.5353779278429	4.87722142385343	1114	62.5229714066449	81.5158255770708
85	WGN55	87.6084148543805	3.60036941751754	1114	79.7370455044821	93.7575882200812
86	WGN55	81.0260156281227	4.28452055887293	1114	71.9732504637796	88.6580115383694
87	WGN55	75.1691251538218	4.72091823339605	1114	65.4007528525165	83.7849318276334
88	WGN55	64.999999999998	5.21196415965194	1114	54.5083497995653	74.8047576562225
89	WGN55	81.026015628123	4.28452055887291	1114	71.9732504637798	88.6580115383696
90	WGN55	96.0609040895825	2.12560387250885	1114	90.8675157541996	99.1450329850569
91	WGN55	93.0332101351119	2.78192923908324	1114	86.6312154717653	97.4645920521147
92	WGN55	62.5167030581204	5.28965862397327	1114	51.9306327425904	72.5295980397376
93	WGN55	90.5058928967414	3.20314214830968	1114	83.3416220184368	95.8152840532279
94	WGN55	90.6003748701052	3.18882718860649	1114	83.4618133195203	95.8797301013343
95	WGN55	87.6084148543806	3.60036941751752	1114	79.7370455044823	93.7575882200812
96	WGN55	72.5353779278427	4.87722142385347	1114	62.5229714066446	81.5158255770707
97	WGN55	91.0251167093086	3.12324279797669	1114	84.0045293144219	96.1670476513354
98	WGN55	87.6084148543805	3.60036941751753	1114	79.7370455044821	93.7575882200812
99	WGN55	84.9999999999986	3.90180726014816	1114	76.6014250482585	91.7958256819194
100	WGN55	75.1691251538217	4.72091823339605	1114	65.4007528525164	83.7849318276333
101	WGN55	84.9999999999986	3.90180726014816	1114	76.6014250482586	91.7958256819194
102	WGN55	91.0251167093086	3.12324279797669	1114	84.0045293144219	96.1670476513354
103	WGN55	65.0831954163487	5.20909646516028	1114	54.5952240205003	74.8804645139087
104	WGN55	75.1356873311955	6.68089171317728	1114	61.0800279870428	86.8970692024609
105	WGN55	77.5494935745737	4.55945857359734	1114	68.0409971103233	85.7964205899514
106	WGN55	84.9999999999986	3.90180726014816	1114	76.6014250482585	91.7958256819194
107	WGN55	95.5132775677527	2.26207601950701	1114	90.0667033015565	98.8756697656974
108	WGN55	90.5058928967414	3.20314214830968	1114	83.3416220184368	95.8152840532279
109	WGN55	79.9999999999982	4.37089839848108	1114	70.8025408173668	87.8236740942131
110	WGN55	87.6084148543806	3.60036941751752	1114	79.7370455044822	93.7575882200812
111	WGN55	87.6084148543805	3.60036941751754	1114	79.7370455044821	93.7575882200812
112	WGN55	87.6084148543805	3.60036941751754	1114	79.7370455044822	93.7575882200812
113	WGN55	84.9999999999986	3.90180726014816	1114	76.6014250482586	91.7958256819195
114	WGN55	92.6975711163336	2.84301116736332	1114	86.1843288963728	97.2555704525869
115	WGN55	87.6084148543805	3.60036941751754	1114	79.7370455044821	93.7575882200812
116	WGN55	74.9999999999984	4.7316363130566	1114	65.2146309096481	83.6405481833349
117	WGN55	87.6084148543806	3.60036941751753	1114	79.7370455044822	93.7575882200812
118	WGN55	67.5249921620586	5.11702599941288	1114	57.1603825678446	77.0870826593776
119	WGN55	77.5494935745736	4.55945857359735	1114	68.0409971103233	85.7964205899514
120	WGN55	85.1118198892824	5.50223096957251	1114	72.8782269517783	94.1405568647185
121	WGN55	79.9999999999985	4.37089839848105	1114	70.8025408173671	87.8236740942133
122	WGN55	84.9999999999986	3.90180726014816	1114	76.6014250482586	91.7958256819194
123	WGN55	86.5706658587164	3.72583260546352	1114	78.4787681470128	92.9878890560809
124	WGN55	79.9999999999985	4.37089839848105	1114	70.8025408173672	87.8236740942133
125	WGN55	67.7296313616531	5.10860164992424	1114	57.3767392950797	77.2706333219678
126	WGN55	93.0332101351119	2.78192923908324	1114	86.6312154717654	97.4645920521148
128	WGN55	80.2393401911582	4.351160620522	1114	71.0748323593952	88.0191028683156
129	WGN55	89.3315580778095	3.37336762946215	1114	81.862729601373	94.9992829545298
130	WGN55	65.0831954163487	5.20909646516028	1114	54.5952240205003	74.8804645139086
1	WGN63	85.3553390593261	3.86336487180422	1114	77.0234792055213	92.0681776599438
2	WGN63	67.5249921620588	5.11702599941286	1114	57.1603825678448	77.0870826593777
3	WGN63	94.9999999999991	2.38153805143296	1114	89.3325736925421	98.6067486748314
4	WGN63	64.9999999999981	5.21196415965195	1114	54.5083497995654	74.8047576562226
5	WGN63	62.5167030581208	5.28965862397323	1114	51.9306327425909	72.529598039738
6	WGN63	79.9999999999985	4.37089839848105	1114	70.8025408173672	87.8236740942134
7	WGN63	64.9999999999978	5.21196415965198	1114	54.508349799565	74.8047576562224
8	WGN63	49.9999999999979	5.46362299810116	1114	39.3617917019694	60.6382082980265
9	WGN63	82.5708022183308	4.14536399719519	1114	73.7536184088288	89.8964766143226
10	WGN63	84.9999999999988	3.90180726014812	1114	76.6014250482588	91.7958256819196
12	WGN63	54.9999999999983	5.43623624419746	1114	44.3006342994351	65.4704015191588
13	WGN63	79.999999999999	4.37089839848101	1114	70.8025408173677	87.8236740942137
14	WGN63	92.0848819402497	4.17297648948103	1114	82.1013795840449	98.2270572098939
16	WGN63	70.4988805276448	4.98334642266599	1114	60.3264667511701	79.7325924241826
17	WGN63	82.5708022183307	4.14536399719525	1114	73.7536184088286	89.8964766143225
18	WGN63	77.5494935745737	4.55945857359735	1114	68.0409971103234	85.7964205899515
19	WGN63	70.1204006516715	5.0017306357766	1114	59.920856847865	79.3985742425369
20	WGN63	82.5708022183308	4.14536399719522	1114	73.7536184088287	89.8964766143226
21	WGN63	64.9999999999982	5.21196415965193	1114	54.5083497995655	74.8047576562227
22	WGN63	87.6084148543807	3.60036941751748	1114	79.7370455044825	93.7575882200813
23	WGN63	77.5494935745737	4.55945857359735	1114	68.0409971103233	85.7964205899515
24	WGN63	79.9999999999984	4.37089839848108	1114	70.802540817367	87.8236740942133
25	WGN63	82.5708022183308	4.14536399719524	1114	73.7536184088287	89.8964766143226
26	WGN63	64.999999999998	5.21196415965197	1114	54.5083497995652	74.8047576562226
27	WGN63	76.5166069523856	4.63200474240137	1114	66.8905054067384	84.9284378571463
28	WGN63	70.1204006516715	5.00173063577659	1114	59.920856847865	79.3985742425369
29	WGN63	80.2393401911582	4.35116062052199	1114	71.0748323593953	88.0191028683156
30	WGN63	77.5494935745736	4.55945857359736	1114	68.0409971103232	85.7964205899514
31	WGN63	72.5353779278429	4.87722142385344	1114	62.5229714066449	81.5158255770709
32	WGN63	34.9999999999994	5.21196415965183	1114	25.1952423437752	45.491650200432
33	WGN63	79.9999999999999	4.37089839848094	1114	70.8025408173687	87.8236740942145
34	WGN63	82.5708022183311	4.14536399719519	1114	73.7536184088291	89.8964766143229
35	WGN63	87.6084148543817	3.60036941751739	1114	79.7370455044835	93.757588220082
36	WGN63	75.1691251538207	4.72091823339611	1114	65.4007528525153	83.7849318276324
37	WGN63	82.5708022183307	4.14536399719521	1114	73.7536184088286	89.8964766143224
38	WGN63	65.1495231775701	7.36517473206917	1114	50.2274698086073	78.6887932037377
39	WGN63	80.1253086202021	6.1681954405695	1114	66.8325425279835	90.6683660603191
40	WGN63	62.5167030581198	5.28965862397331	1114	51.9306327425897	72.5295980397372
41	WGN63	52.5031387529903	5.45677201430883	1114	41.8209570788529	63.0706946040245
42	WGN63	77.5494935745735	4.55945857359736	1114	68.0409971103231	85.7964205899513
43	WGN63	57.5096097970911	5.40164812943667	1114	46.8201294632649	67.8552037989483
44	WGN63	59.9999999999996	5.35323539691322	1114	49.3477629755521	70.1943086616415
45	WGN63	70.1204006516716	5.00173063577659	1114	59.9208568478651	79.3985742425371
46	WGN63	60.052517024766	5.35206079214249	1114	49.4013646189203	70.2433361642891
47	WGN63	52.5031387529897	5.45677201430881	1114	41.8209570788523	63.0706946040238
48	WGN63	80.2393401911581	4.35116062052199	1114	71.0748323593951	88.0191028683155
49	WGN63	79.9999999999976	4.3708983984811	1114	70.8025408173662	87.8236740942126
50	WGN63	69.999999999998	5.0074931915001	1114	59.7919926803078	79.2921505940773
51	WGN63	77.5494935745738	4.55945857359733	1114	68.0409971103235	85.7964205899516
52	WGN63	69.9999999999982	5.0074931915001	1114	59.7919926803079	79.2921505940775
53	WGN63	82.5708022183308	4.14536399719523	1114	73.7536184088287	89.8964766143226
54	WGN63	91.0251167093087	3.12324279797667	1114	84.0045293144221	96.1670476513355
55	WGN63	77.5494935745738	4.55945857359733	1114	68.0409971103235	85.7964205899515
56	WGN63	67.5249921620585	5.11702599941291	1114	57.1603825678444	77.0870826593775
57	WGN63	74.9999999999984	4.7316363130566	1114	65.2146309096482	83.6405481833349
58	WGN63	82.5708022183309	4.14536399719521	1114	73.7536184088288	89.8964766143226
59	WGN63	67.7296313616533	5.10860164992423	1114	57.3767392950799	77.2706333219679
60	WGN63	74.9999999999986	4.73163631305655	1114	65.2146309096485	83.640548183335
61	WGN63	74.999999999998	4.73163631305662	1114	65.2146309096478	83.6405481833346
62	WGN63	84.9999999999986	3.90180726014815	1114	76.6014250482586	91.7958256819194
63	WGN63	59.8462990065062	7.57712603043954	1114	44.7567505553217	74.0371196169006
64	WGN63	70.1204006516715	5.00173063577663	1114	59.9208568478649	79.3985742425369
65	WGN63	59.999999999998	5.35323539691328	1114	49.3477629755504	70.1943086616401
66	WGN63	82.5708022183308	4.14536399719519	1114	73.7536184088288	89.8964766143226
67	WGN63	79.9999999999985	4.37089839848105	1114	70.8025408173671	87.8236740942134
68	WGN63	79.9999999999985	4.37089839848106	1114	70.8025408173671	87.8236740942133
69	WGN63	85.355339059326	3.86336487180426	1114	77.0234792055212	92.0681776599438
70	WGN63	74.9999999999985	4.73163631305658	1114	65.2146309096483	83.6405481833349
72	WGN63	85.355339059326	3.86336487180424	1114	77.0234792055212	92.0681776599438
73	WGN63	72.5353779278429	4.87722142385343	1114	62.5229714066449	81.5158255770708
74	WGN63	62.5167030581205	5.28965862397327	1114	51.9306327425904	72.5295980397377
75	WGN63	55.0254481002587	5.43595604720109	1114	44.3260453003052	65.4947213781207
76	WGN63	87.6084148543806	3.60036941751752	1114	79.7370455044822	93.7575882200813
77	WGN63	72.5353779278428	4.87722142385345	1114	62.5229714066448	81.5158255770708
78	WGN63	60.0525170247671	5.35206079214247	1114	49.4013646189214	70.2433361642901
79	WGN63	80.2393401911583	4.35116062052198	1114	71.0748323593953	88.0191028683156
80	WGN63	62.5167030581206	5.28965862397325	1114	51.9306327425906	72.5295980397378
81	WGN63	84.9999999999987	3.90180726014815	1114	76.6014250482586	91.7958256819195
82	WGN63	87.6084148543806	3.60036941751753	1114	79.7370455044822	93.7575882200813
83	WGN63	64.9999999999983	5.21196415965193	1114	54.5083497995656	74.8047576562228
84	WGN63	74.9999999999983	4.73163631305661	1114	65.2146309096481	83.6405481833349
85	WGN63	52.5286833144143	5.45663138204827	1114	41.846190586082	63.0953804617243
86	WGN63	49.9999999999985	5.46362299810113	1114	39.36179170197	60.638208298027
87	WGN63	42.247665610784	5.39755219040068	1114	31.9156043265507	52.9347282744947
88	WGN63	77.5494935745737	4.55945857359733	1114	68.0409971103234	85.7964205899514
89	WGN63	89.9999999999989	3.27817379886085	1114	82.7012182955704	95.4670682532053
90	WGN63	70.1436297352237	7.07352175208903	1114	55.557174941685	82.8914606107144
91	WGN63	72.5353779278428	4.87722142385345	1114	62.5229714066448	81.5158255770707
92	WGN63	55.1042235974978	5.43507957722327	1114	44.4047236935824	65.5699866258737
93	WGN63	82.5708022183308	4.14536399719523	1114	73.7536184088287	89.8964766143226
94	WGN63	88.1649493657777	3.52974849300276	1114	80.4183432154743	94.1638742381185
95	WGN63	65.0831954163486	5.20909646516028	1114	54.5952240205002	74.8804645139086
96	WGN63	67.5249921620586	5.11702599941287	1114	57.1603825678446	77.0870826593775
97	WGN63	80.2393401911583	4.35116062052199	1114	71.0748323593953	88.0191028683156
98	WGN63	59.8462990065064	7.57712603043949	1114	44.756750555322	74.0371196169007
99	WGN63	69.8561735236375	7.09291341787527	1114	55.2453699030366	82.654590993314
100	WGN63	90.6003748701053	3.18882718860648	1114	83.4618133195204	95.8797301013344
101	WGN63	91.9147049033643	4.21369898763219	1114	81.8602868689885	98.1433288794585
102	WGN63	65.0831954163488	5.20909646516028	1114	54.5952240205004	74.8804645139087
103	WGN63	77.5494935745736	4.55945857359735	1114	68.0409971103233	85.7964205899514
105	WGN63	82.5708022183308	4.14536399719522	1114	73.7536184088287	89.8964766143226
106	WGN63	79.9999999999985	4.37089839848104	1114	70.8025408173672	87.8236740942133
107	WGN63	59.9999999999981	5.35323539691326	1114	49.3477629755506	70.1943086616402
109	WGN63	49.9999999999982	5.46362299810115	1114	39.3617917019697	60.6382082980268
110	WGN63	80.1253086202022	6.16819544056952	1114	66.8325425279835	90.6683660603192
111	WGN63	67.5249921620587	5.11702599941287	1114	57.1603825678447	77.0870826593776
112	WGN63	54.9999999999981	5.43623624419747	1114	44.300634299435	65.4704015191586
114	WGN63	70.1204006516716	5.0017306357766	1114	59.920856847865	79.398574242537
115	WGN63	74.9999999999984	4.7316363130566	1114	65.2146309096481	83.6405481833349
116	WGN63	75.708732630905	4.68607025381678	1114	65.9958576754083	84.2443318020543
117	WGN63	72.8267561993153	4.86101482902364	1114	62.8392339844511	81.7689765047281
118	WGN63	69.9999999999983	5.0074931915001	1114	59.791992680308	79.2921505940776
119	WGN63	85.355339059326	3.86336487180424	1114	77.0234792055212	92.0681776599438
121	WGN63	84.9999999999987	3.90180726014815	1114	76.6014250482586	91.7958256819195
122	WGN63	84.9999999999987	3.90180726014815	1114	76.6014250482586	91.7958256819195
123	WGN63	62.5167030581205	5.28965862397326	1114	51.9306327425905	72.5295980397378
124	WGN63	57.5096097970919	5.40164812943666	1114	46.8201294632656	67.855203798949
125	WGN63	85.1118198892824	5.50223096957252	1114	72.8782269517783	94.1405568647185
126	WGN63	87.6084148543805	3.60036941751752	1114	79.7370455044822	93.7575882200812
127	WGN63	65.0831954163488	5.20909646516027	1114	54.5952240205004	74.8804645139087
128	WGN63	65.0831954163487	5.20909646516027	1114	54.5952240205004	74.8804645139087
129	WGN63	65.0831954163488	5.20909646516027	1114	54.5952240205004	74.8804645139087
130	WGN63	67.5249921620587	5.11702599941286	1114	57.1603825678447	77.0870826593776
