plantID3	famID	emmean	SE	df	asymp.LCL	asymp.UCL
55	WGN26	-6.22916334509632e-16	0.126224247235208	Inf	-0.247394978556687	0.247394978556686
56	WGN26	-9.07001192458612e-16	0.126224247235207	Inf	-0.247394978556685	0.247394978556684
57	WGN26	-5.14336857922818e-16	0.126224247235207	Inf	-0.247394978556686	0.247394978556685
58	WGN26	-6.09847955667296e-16	0.126224247235208	Inf	-0.247394978556688	0.247394978556687
60	WGN26	-4.37190153213622e-17	0.126224247235208	Inf	-0.247394978556687	0.247394978556686
61	WGN26	-0.0200000000000026	0.17855501196158	Inf	-0.369961392703817	0.329961392703812
62	WGN26	-2.94199811053039e-16	0.126224247235206	Inf	-0.247394978556683	0.247394978556683
64	WGN26	-1.56065754904467e-16	0.126224247235208	Inf	-0.247394978556687	0.247394978556686
65	WGN26	0.0200000000000064	0.178555011961581	Inf	-0.329961392703811	0.369961392703824
66	WGN26	-4.79061584691427e-16	0.126224247235208	Inf	-0.247394978556687	0.247394978556686
67	WGN26	-5.45771741500684e-16	0.12622424723521	Inf	-0.247394978556691	0.24739497855669
68	WGN26	-1.38027149126981e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
69	WGN26	-4.29671408535377e-17	0.126224247235209	Inf	-0.247394978556688	0.247394978556688
70	WGN26	0.0199999999999983	0.178555011961581	Inf	-0.32996139270382	0.369961392703816
71	WGN26	-4.72666196250689e-16	0.126224247235207	Inf	-0.247394978556686	0.247394978556685
72	WGN26	2.01960407760389e-16	0.126224247235207	Inf	-0.247394978556685	0.247394978556686
73	WGN26	-1.27435473733097e-15	0.126224247235205	Inf	-0.247394978556683	0.24739497855668
74	WGN26	-3.70152166741883e-16	0.12622424723521	Inf	-0.247394978556691	0.247394978556691
75	WGN26	-2.46783679308866e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556684
76	WGN26	-0.020000000000001	0.178555011961578	Inf	-0.369961392703812	0.32996139270381
77	WGN26	8.57163602054833e-17	0.126224247235207	Inf	-0.247394978556684	0.247394978556685
78	WGN26	-0.0200000000000013	0.17855501196158	Inf	-0.369961392703817	0.329961392703814
79	WGN26	-4.85909135352953e-16	0.126224247235209	Inf	-0.247394978556689	0.247394978556688
80	WGN26	-3.25962887122886e-15	0.126224247235208	Inf	-0.24739497855669	0.247394978556684
81	WGN26	-0.0200000000000007	0.178555011961583	Inf	-0.369961392703821	0.32996139270382
82	WGN26	-0.0199999999999998	0.178555011961577	Inf	-0.36996139270381	0.32996139270381
83	WGN26	-9.18976004294985e-16	0.126224247235209	Inf	-0.247394978556689	0.247394978556687
85	WGN26	-0.0200000000000012	0.178555011961583	Inf	-0.369961392703823	0.329961392703821
86	WGN26	-0.0200000000000051	0.178555011961579	Inf	-0.369961392703819	0.329961392703809
87	WGN26	-3.33964261911302e-16	0.126224247235207	Inf	-0.247394978556686	0.247394978556686
88	WGN26	-2.89078216796595e-16	0.126224247235209	Inf	-0.247394978556689	0.247394978556688
89	WGN26	7.03677488073196e-17	0.126224247235209	Inf	-0.247394978556689	0.247394978556689
90	WGN26	-5.03663120916831e-16	0.126224247235206	Inf	-0.247394978556685	0.247394978556684
91	WGN26	-1.86717128734877e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556683
92	WGN26	3.08354696447124e-16	0.126224247235208	Inf	-0.247394978556688	0.247394978556688
93	WGN26	-1.00870028901759e-15	0.126224247235206	Inf	-0.247394978556684	0.247394978556682
94	WGN26	6.20823426998307e-17	0.126224247235209	Inf	-0.247394978556689	0.247394978556689
95	WGN26	2.71875876374754e-15	0.126224247235208	Inf	-0.247394978556684	0.24739497855669
96	WGN26	-0.0200000000000006	0.178555011961581	Inf	-0.369961392703819	0.329961392703817
97	WGN26	2.21119097311999e-15	0.126224247235207	Inf	-0.247394978556684	0.247394978556688
98	WGN26	-8.47448913115516e-16	0.126224247235208	Inf	-0.247394978556688	0.247394978556687
99	WGN26	-4.00076346276786e-15	0.126224247235207	Inf	-0.24739497855669	0.247394978556682
100	WGN26	-2.09975756820945e-16	0.126224247235207	Inf	-0.247394978556685	0.247394978556685
101	WGN26	-1.84848838397789e-16	0.126224247235207	Inf	-0.247394978556685	0.247394978556685
102	WGN26	-0.0200000000000004	0.178555011961581	Inf	-0.369961392703817	0.329961392703816
103	WGN26	0.0200000000000004	0.178555011961581	Inf	-0.329961392703817	0.369961392703817
104	WGN26	-4.15641437417663e-16	0.126224247235209	Inf	-0.247394978556689	0.247394978556689
105	WGN26	-1.94165474046098e-16	0.126224247235206	Inf	-0.247394978556684	0.247394978556684
106	WGN26	0.0200000000000006	0.178555011961582	Inf	-0.329961392703819	0.36996139270382
108	WGN26	-0.0200000000000027	0.178555011961583	Inf	-0.369961392703823	0.329961392703817
109	WGN26	1.25076390642245e-16	0.126224247235207	Inf	-0.247394978556685	0.247394978556685
111	WGN26	0.499999999999998	0.126224247235208	Inf	0.25260502144331	0.747394978556686
112	WGN26	-1.15477489923943e-15	0.126224247235207	Inf	-0.247394978556686	0.247394978556684
113	WGN26	-0.0200000000000001	0.178555011961581	Inf	-0.369961392703817	0.329961392703817
114	WGN26	2.05960562526138e-16	0.126224247235208	Inf	-0.247394978556686	0.247394978556686
115	WGN26	-7.51286385098342e-16	0.126224247235207	Inf	-0.247394978556686	0.247394978556684
116	WGN26	0.02	0.178555011961582	Inf	-0.329961392703818	0.369961392703818
117	WGN26	0.0199999999999996	0.178555011961582	Inf	-0.329961392703819	0.369961392703818
118	WGN26	5.90033369437259e-16	0.126224247235208	Inf	-0.247394978556686	0.247394978556687
119	WGN26	9.1347361994241e-17	0.126224247235208	Inf	-0.247394978556686	0.247394978556686
120	WGN26	0.500000000000008	0.126224247235209	Inf	0.25260502144332	0.747394978556697
121	WGN26	-4.05053398169165e-15	0.126224247235208	Inf	-0.247394978556691	0.247394978556683
122	WGN26	1.04806428779446e-15	0.126224247235208	Inf	-0.247394978556685	0.247394978556687
123	WGN26	-0.0200000000000063	0.178555011961582	Inf	-0.369961392703826	0.329961392703813
125	WGN26	-5.9959308572157e-16	0.126224247235207	Inf	-0.247394978556687	0.247394978556685
126	WGN26	0.0199999999999991	0.178555011961582	Inf	-0.329961392703821	0.369961392703819
127	WGN26	1.15169467952589e-15	0.126224247235208	Inf	-0.247394978556686	0.247394978556688
128	WGN26	0.0199999999999978	0.17855501196158	Inf	-0.329961392703818	0.369961392703814
129	WGN26	-9.81370014563126e-16	0.126224247235209	Inf	-0.24739497855669	0.247394978556688
130	WGN26	-1.39894052232332e-15	0.126224247235207	Inf	-0.247394978556686	0.247394978556683
1	WGN36	0.0199999999999945	0.178555011961589	Inf	-0.329961392703838	0.369961392703827
2	WGN36	-1.03389519168218e-15	0.126224247235207	Inf	-0.247394978556686	0.247394978556684
4	WGN36	-2.63677968348475e-16	0.126224247235208	Inf	-0.247394978556687	0.247394978556686
5	WGN36	-2.30024332914525e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556684
6	WGN36	-3.88925003314e-15	0.126224247235211	Inf	-0.247394978556696	0.247394978556689
7	WGN36	0.0199999999999977	0.178555011961581	Inf	-0.32996139270382	0.369961392703815
8	WGN36	-1.74860126378462e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
9	WGN36	-0.0200000000000011	0.178555011961579	Inf	-0.369961392703815	0.329961392703813
10	WGN36	-4.71844785465692e-16	0.126224247235206	Inf	-0.247394978556684	0.247394978556683
11	WGN36	-0.0200000000000019	0.178555011961581	Inf	-0.369961392703819	0.329961392703815
12	WGN36	-1.12410081243297e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556685
13	WGN36	-1.68615121864946e-15	0.126224247235209	Inf	-0.247394978556691	0.247394978556688
14	WGN36	-1.47798440153224e-15	0.12622424723521	Inf	-0.247394978556692	0.247394978556689
15	WGN36	-4.23272528138341e-16	0.126224247235206	Inf	-0.247394978556684	0.247394978556683
16	WGN36	-5.41233724504764e-16	0.126224247235207	Inf	-0.247394978556686	0.247394978556685
17	WGN36	-1.22818422099158e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556685
18	WGN36	-0.0200000000000021	0.17855501196158	Inf	-0.369961392703818	0.329961392703814
19	WGN36	-0.0200000000000007	0.178555011961578	Inf	-0.369961392703812	0.32996139270381
20	WGN36	-6.90419943438769e-16	0.126224247235207	Inf	-0.247394978556687	0.247394978556685
21	WGN36	-6.45317133063372e-16	0.126224247235208	Inf	-0.247394978556687	0.247394978556686
22	WGN36	0.500000000000017	0.12622424723521	Inf	0.252605021443326	0.747394978556707
23	WGN36	-9.36750677027476e-16	0.126224247235208	Inf	-0.247394978556687	0.247394978556685
24	WGN36	-2.2516710718179e-15	0.126224247235209	Inf	-0.247394978556691	0.247394978556687
26	WGN36	-1.70349845340922e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556685
27	WGN36	-2.37310171513627e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556682
28	WGN36	-2.28983498828939e-15	0.126224247235209	Inf	-0.247394978556691	0.247394978556686
30	WGN36	-1.42941214420489e-15	0.126224247235205	Inf	-0.247394978556684	0.247394978556681
31	WGN36	-1.62370117351429e-15	0.126224247235208	Inf	-0.24739497855669	0.247394978556686
33	WGN36	-2.0643209364124e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556685
34	WGN36	-1.59941504485062e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
35	WGN36	-2.81025203108243e-15	0.12622424723521	Inf	-0.247394978556694	0.247394978556689
36	WGN36	-6.59194920871187e-17	0.126224247235206	Inf	-0.247394978556683	0.247394978556683
37	WGN36	0.019999999999997	0.178555011961583	Inf	-0.329961392703824	0.369961392703818
38	WGN36	0.0199999999999984	0.178555011961581	Inf	-0.329961392703819	0.369961392703816
39	WGN36	-2.90739654573713e-15	0.126224247235208	Inf	-0.24739497855669	0.247394978556684
40	WGN36	-1.2490009027033e-16	0.126224247235205	Inf	-0.247394978556681	0.247394978556681
41	WGN36	-1.9671764217577e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556683
42	WGN36	-8.60422844084496e-16	0.126224247235205	Inf	-0.247394978556682	0.24739497855668
43	WGN36	-1.5404344466674e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556686
44	WGN36	-8.53483950180589e-16	0.126224247235207	Inf	-0.247394978556686	0.247394978556684
45	WGN36	-9.57567358739198e-16	0.126224247235209	Inf	-0.247394978556689	0.247394978556687
46	WGN36	-1.92554305833426e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556685
47	WGN36	0.49999999999999	0.126224247235208	Inf	0.252605021443303	0.747394978556678
48	WGN36	-1.67227343084164e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556686
49	WGN36	-1.85962356624714e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556685
51	WGN36	-6.86950496486816e-16	0.126224247235205	Inf	-0.247394978556682	0.247394978556681
52	WGN36	-2.15105711021124e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556682
53	WGN36	-1.33226762955019e-15	0.126224247235209	Inf	-0.247394978556691	0.247394978556688
54	WGN36	-1.09634523681734e-15	0.126224247235207	Inf	-0.247394978556686	0.247394978556684
55	WGN36	-1.39471767468535e-15	0.126224247235207	Inf	-0.247394978556686	0.247394978556683
56	WGN36	0.500000000000004	0.126224247235209	Inf	0.252605021443316	0.747394978556693
57	WGN36	-1.74166236988071e-15	0.126224247235208	Inf	-0.247394978556688	0.247394978556685
58	WGN36	-1.38083988687754e-15	0.126224247235207	Inf	-0.247394978556686	0.247394978556684
59	WGN36	-2.98719382563206e-15	0.126224247235208	Inf	-0.24739497855669	0.247394978556684
60	WGN36	-4.44089209850063e-16	0.126224247235208	Inf	-0.247394978556687	0.247394978556686
62	WGN36	-2.30718222304915e-15	0.126224247235208	Inf	-0.24739497855669	0.247394978556685
64	WGN36	-1.31145094783847e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
65	WGN36	-1.61676227961038e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556686
66	WGN36	-1.22124532708767e-15	0.126224247235207	Inf	-0.247394978556686	0.247394978556684
68	WGN36	-0.0200000000000013	0.17855501196158	Inf	-0.369961392703816	0.329961392703814
69	WGN36	-0.0200000000000008	0.178555011961581	Inf	-0.369961392703817	0.329961392703816
70	WGN36	-0.0200000000000013	0.17855501196158	Inf	-0.369961392703816	0.329961392703813
71	WGN36	-2.61943244872498e-15	0.12622424723521	Inf	-0.247394978556694	0.247394978556689
72	WGN36	-1.01307850997046e-15	0.126224247235207	Inf	-0.247394978556685	0.247394978556683
74	WGN36	-1.37737043992558e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
75	WGN36	-0.0200000000000016	0.178555011961581	Inf	-0.369961392703818	0.329961392703815
76	WGN36	-2.21350715534641e-15	0.126224247235207	Inf	-0.247394978556688	0.247394978556684
77	WGN36	-9.22872889219661e-16	0.126224247235206	Inf	-0.247394978556685	0.247394978556683
78	WGN36	-1.3912482277334e-15	0.126224247235207	Inf	-0.247394978556686	0.247394978556683
79	WGN36	-1.26981758441502e-15	0.126224247235207	Inf	-0.247394978556686	0.247394978556683
80	WGN36	0.0199999999999979	0.178555011961581	Inf	-0.329961392703819	0.369961392703815
81	WGN36	-1.93942084614207e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556685
82	WGN36	-1.41206490944512e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556686
83	WGN36	-0.0200000000000018	0.178555011961581	Inf	-0.369961392703819	0.329961392703816
84	WGN36	-1.02001740387436e-15	0.126224247235208	Inf	-0.247394978556688	0.247394978556686
85	WGN36	-2.05738204250849e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556685
86	WGN36	-1.20736753927986e-15	0.126224247235208	Inf	-0.247394978556687	0.247394978556685
87	WGN36	-1.50573997714787e-15	0.126224247235209	Inf	-0.24739497855669	0.247394978556687
88	WGN36	-2.09901540593194e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556685
89	WGN36	-1.30451205393456e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556687
90	WGN36	-1.53696499971545e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
92	WGN36	-2.33493779866478e-15	0.126224247235207	Inf	-0.247394978556688	0.247394978556684
93	WGN36	-0.0200000000000027	0.17855501196158	Inf	-0.369961392703819	0.329961392703813
94	WGN36	-2.56045185054177e-15	0.126224247235207	Inf	-0.247394978556688	0.247394978556683
95	WGN36	-8.32667268468867e-16	0.126224247235208	Inf	-0.247394978556688	0.247394978556686
96	WGN36	-1.64798730217797e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
97	WGN36	-9.92261828258734e-16	0.126224247235208	Inf	-0.247394978556688	0.247394978556686
98	WGN36	0.499999999999999	0.126224247235208	Inf	0.252605021443312	0.747394978556687
99	WGN36	-1.88737914186277e-15	0.126224247235209	Inf	-0.24739497855669	0.247394978556686
100	WGN36	-1.65839564303383e-15	0.126224247235208	Inf	-0.247394978556688	0.247394978556685
102	WGN36	0.0199999999999983	0.178555011961581	Inf	-0.329961392703819	0.369961392703815
104	WGN36	-2.45636844198316e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556684
105	WGN36	-0.0200000000000024	0.178555011961582	Inf	-0.369961392703822	0.329961392703817
106	WGN36	-3.2612801348364e-16	0.126224247235207	Inf	-0.247394978556686	0.247394978556685
107	WGN36	-1.86656246015104e-15	0.126224247235207	Inf	-0.247394978556688	0.247394978556684
108	WGN36	-0.0200000000000017	0.178555011961582	Inf	-0.369961392703821	0.329961392703818
109	WGN36	-1.17267306976032e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556685
110	WGN36	-2.02268757298896e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556685
112	WGN36	0.499999999999999	0.126224247235207	Inf	0.252605021443314	0.747394978556685
114	WGN36	-2.61249355482107e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556682
116	WGN36	0.0199999999999977	0.17855501196158	Inf	-0.329961392703818	0.369961392703814
117	WGN36	-8.15320033709099e-16	0.126224247235208	Inf	-0.247394978556688	0.247394978556687
118	WGN36	-7.11236625150491e-16	0.126224247235208	Inf	-0.247394978556688	0.247394978556687
119	WGN36	-0.0200000000000047	0.17855501196158	Inf	-0.36996139270382	0.329961392703811
120	WGN36	-1.41900380334903e-15	0.126224247235208	Inf	-0.247394978556688	0.247394978556685
121	WGN36	-1.70349845340922e-15	0.126224247235208	Inf	-0.247394978556688	0.247394978556685
122	WGN36	-1.70002900645727e-15	0.126224247235208	Inf	-0.247394978556688	0.247394978556684
123	WGN36	-1.55431223447522e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556686
124	WGN36	-1.96023752785379e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556683
125	WGN36	5.16947595841089e-16	0.126224247235207	Inf	-0.247394978556684	0.247394978556685
126	WGN36	0.499999999999999	0.126224247235208	Inf	0.252605021443312	0.747394978556686
127	WGN36	-2.50841014626246e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556684
128	WGN36	-0.0200000000000023	0.178555011961582	Inf	-0.369961392703822	0.329961392703817
129	WGN36	0.0199999999999983	0.17855501196158	Inf	-0.329961392703818	0.369961392703814
130	WGN36	-1.48492329543615e-15	0.126224247235208	Inf	-0.247394978556688	0.247394978556685
1	WGN38	-2.12919518984261e-15	0.126224247235212	Inf	-0.247394978556697	0.247394978556692
2	WGN38	-1.72271112607986e-15	0.126224247235205	Inf	-0.247394978556683	0.24739497855668
3	WGN38	-0.0200000000000012	0.178555011961579	Inf	-0.369961392703815	0.329961392703813
4	WGN38	-1.27787207344278e-15	0.126224247235207	Inf	-0.247394978556686	0.247394978556684
5	WGN38	-1.04133137610371e-15	0.126224247235204	Inf	-0.247394978556681	0.247394978556679
6	WGN38	-1.9410388097654e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556685
7	WGN38	-2.05839369268139e-15	0.126224247235206	Inf	-0.247394978556686	0.247394978556682
8	WGN38	-1.18897384331279e-15	0.126224247235207	Inf	-0.247394978556686	0.247394978556683
10	WGN38	-1.41806774855861e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556686
11	WGN38	-0.0200000000000012	0.178555011961582	Inf	-0.36996139270382	0.329961392703817
12	WGN38	-6.42546369480503e-16	0.126224247235207	Inf	-0.247394978556685	0.247394978556684
13	WGN38	-0.0200000000000014	0.178555011961578	Inf	-0.369961392703814	0.329961392703811
14	WGN38	-0.0200000000000017	0.178555011961581	Inf	-0.369961392703818	0.329961392703815
16	WGN38	-1.58166990201324e-15	0.126224247235208	Inf	-0.247394978556688	0.247394978556685
18	WGN38	-1.86354502975657e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
19	WGN38	-5.65342864292914e-16	0.126224247235209	Inf	-0.247394978556689	0.247394978556688
20	WGN38	-0.0200000000000015	0.178555011961581	Inf	-0.369961392703818	0.329961392703815
21	WGN38	0.0199999999999986	0.178555011961578	Inf	-0.329961392703813	0.36996139270381
22	WGN38	-1.36902730627488e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556686
23	WGN38	-1.21557766133782e-15	0.126224247235206	Inf	-0.247394978556684	0.247394978556682
24	WGN38	0.0199999999999986	0.178555011961581	Inf	-0.329961392703819	0.369961392703816
26	WGN38	-2.01260760780164e-15	0.126224247235207	Inf	-0.247394978556686	0.247394978556682
27	WGN38	-1.09970795586723e-15	0.126224247235207	Inf	-0.247394978556685	0.247394978556683
28	WGN38	-1.68031688900836e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
29	WGN38	-1.21931813488595e-15	0.126224247235205	Inf	-0.247394978556683	0.247394978556681
30	WGN38	-1.06275406058692e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556685
32	WGN38	-2.01302274629649e-15	0.126224247235206	Inf	-0.247394978556686	0.247394978556682
33	WGN38	-1.10054352997189e-15	0.126224247235207	Inf	-0.247394978556685	0.247394978556683
34	WGN38	-1.4680713909883e-15	0.126224247235206	Inf	-0.247394978556684	0.247394978556681
35	WGN38	-2.33022919202713e-15	0.126224247235205	Inf	-0.247394978556684	0.24739497855668
36	WGN38	-1.40025748416766e-15	0.126224247235207	Inf	-0.247394978556686	0.247394978556683
37	WGN38	-1.10777536867562e-15	0.126224247235207	Inf	-0.247394978556686	0.247394978556683
38	WGN38	-1.110129818743e-15	0.126224247235209	Inf	-0.24739497855669	0.247394978556688
39	WGN38	-1.34245326352462e-15	0.126224247235207	Inf	-0.247394978556686	0.247394978556683
40	WGN38	-6.04648490911843e-16	0.126224247235208	Inf	-0.247394978556687	0.247394978556686
41	WGN38	0.0199999999999998	0.178555011961583	Inf	-0.329961392703822	0.369961392703822
42	WGN38	-1.1670925425915e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556685
45	WGN38	-7.50842448415382e-16	0.126224247235207	Inf	-0.247394978556686	0.247394978556685
46	WGN38	-1.01055670454204e-15	0.126224247235206	Inf	-0.247394978556685	0.247394978556683
47	WGN38	-1.41900160584208e-15	0.126224247235208	Inf	-0.247394978556688	0.247394978556685
48	WGN38	0.0199999999999987	0.178555011961581	Inf	-0.329961392703819	0.369961392703816
49	WGN38	-0.0200000000000067	0.178555011961581	Inf	-0.369961392703823	0.32996139270381
50	WGN38	-1.40101207068341e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
51	WGN38	-0.0200000000000017	0.178555011961581	Inf	-0.369961392703819	0.329961392703816
52	WGN38	-1.18928885325852e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556686
53	WGN38	-8.21606067999689e-16	0.126224247235208	Inf	-0.247394978556688	0.247394978556687
54	WGN38	-1.37130806052858e-15	0.126224247235209	Inf	-0.24739497855669	0.247394978556687
55	WGN38	-0.0200000000000014	0.178555011961582	Inf	-0.36996139270382	0.329961392703817
56	WGN38	-1.43684378442155e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556686
59	WGN38	-2.46523026790719e-16	0.126224247235207	Inf	-0.247394978556686	0.247394978556685
61	WGN38	-2.51680847997159e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556684
63	WGN38	-1.3621450477707e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556686
64	WGN38	-1.80936349003664e-15	0.126224247235206	Inf	-0.247394978556685	0.247394978556681
65	WGN38	0.0199999999999991	0.178555011961582	Inf	-0.32996139270382	0.369961392703818
66	WGN38	0.980000000000001	0.178555011961581	Inf	0.630038607296184	1.32996139270382
67	WGN38	-1.10267220927051e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
68	WGN38	-1.10883584002838e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556685
69	WGN38	-1.44421530080869e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556686
70	WGN38	-0.0200000000000019	0.178555011961583	Inf	-0.369961392703823	0.329961392703819
72	WGN38	-1.33238722946038e-15	0.126224247235207	Inf	-0.247394978556686	0.247394978556683
73	WGN38	-1.4680116682674e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556685
74	WGN38	-1.23239285259279e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556687
76	WGN38	-1.45503867821656e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
77	WGN38	-1.51533992967102e-15	0.126224247235209	Inf	-0.24739497855669	0.247394978556687
78	WGN38	-1.44481838558556e-15	0.126224247235208	Inf	-0.247394978556688	0.247394978556686
80	WGN38	-1.48539886623118e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
81	WGN38	-1.68167908539569e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556683
82	WGN38	-1.16217943481494e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556685
83	WGN38	-1.23026593754173e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
84	WGN38	-1.48164308743686e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
85	WGN38	-0.0200000000000017	0.178555011961582	Inf	-0.369961392703821	0.329961392703818
86	WGN38	-1.37778569182079e-15	0.126224247235206	Inf	-0.247394978556685	0.247394978556682
87	WGN38	-1.33912392727254e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556685
88	WGN38	-1.34655814199755e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
89	WGN38	-1.83506390045637e-15	0.126224247235208	Inf	-0.24739497855669	0.247394978556686
90	WGN38	-1.0025269666416e-15	0.126224247235208	Inf	-0.247394978556689	0.247394978556687
91	WGN38	-1.27230881928985e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
92	WGN38	-1.02047537456936e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556685
93	WGN38	-0.0200000000000009	0.178555011961579	Inf	-0.369961392703815	0.329961392703813
94	WGN38	-1.44534279448818e-15	0.126224247235208	Inf	-0.247394978556688	0.247394978556685
95	WGN38	-1.33650884705123e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
96	WGN38	-1.84814693441978e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
97	WGN38	-0.0200000000000016	0.178555011961581	Inf	-0.369961392703819	0.329961392703816
98	WGN38	-1.50201724802188e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
99	WGN38	-1.79057839297163e-15	0.126224247235207	Inf	-0.247394978556688	0.247394978556684
100	WGN38	-1.75263074397246e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556683
101	WGN38	-1.35667161871111e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
102	WGN38	-1.44049568108173e-15	0.126224247235208	Inf	-0.247394978556688	0.247394978556685
103	WGN38	-1.03801001258948e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556685
104	WGN38	-0.0200000000000019	0.17855501196158	Inf	-0.369961392703818	0.329961392703814
106	WGN38	-1.64433235956392e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
107	WGN38	0.499999999999997	0.126224247235208	Inf	0.25260502144331	0.747394978556684
108	WGN38	-1.00106318249526e-15	0.126224247235207	Inf	-0.247394978556686	0.247394978556684
109	WGN38	-1.3105633723928e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556684
110	WGN38	-1.19802440995924e-15	0.126224247235207	Inf	-0.247394978556687	0.247394978556685
111	WGN38	-1.38640135543961e-15	0.126224247235208	Inf	-0.247394978556688	0.247394978556685
113	WGN38	-1.16490477893656e-15	0.126224247235208	Inf	-0.247394978556688	0.247394978556686
114	WGN38	-6.63665977698365e-16	0.126224247235208	Inf	-0.247394978556687	0.247394978556686
115	WGN38	-1.16843051889674e-15	0.126224247235208	Inf	-0.247394978556687	0.247394978556685
1	WGN39	-8.10833977813851e-15	0.126224247235199	Inf	-0.247394978556678	0.247394978556662
2	WGN39	2.75314792423463e-15	0.126224247235209	Inf	-0.247394978556686	0.247394978556692
3	WGN39	2.82216965295594e-15	0.126224247235207	Inf	-0.247394978556683	0.247394978556688
4	WGN39	0.499999999999996	0.126224247235206	Inf	0.252605021443312	0.747394978556679
5	WGN39	3.99067222696631e-15	0.126224247235209	Inf	-0.247394978556686	0.247394978556694
6	WGN39	2.12049787956123e-15	0.126224247235207	Inf	-0.247394978556684	0.247394978556688
7	WGN39	2.45085369226426e-15	0.126224247235209	Inf	-0.247394978556687	0.247394978556692
8	WGN39	0.979999999999997	0.178555011961581	Inf	0.630038607296179	1.32996139270381
9	WGN39	2.51634116110601e-15	0.126224247235206	Inf	-0.247394978556681	0.247394978556686
10	WGN39	4.48438172956769e-15	0.126224247235207	Inf	-0.24739497855668	0.247394978556689
11	WGN39	2.49061940496094e-15	0.126224247235208	Inf	-0.247394978556685	0.24739497855669
